328.3	157.32774	3.774
328.4	157.09247	3.681
328.5	157.43905	3.601
328.6	157.55599	3.471
328.7	157.23054	3.948
328.8	157.76787	3.873
328.9	158.17578	3.750
329.0	158.62906	3.672
329.1	159.45944	3.558
329.2	159.56184	3.471
329.3	160.03088	3.346
329.4	159.38508	3.244
329.5	159.47296	3.603
329.6	159.28731	4.179
329.7	159.18656	4.131
329.8	160.01629	4.018
329.9	162.17607	3.936
330.0	162.93055	3.863
330.1	163.19311	3.778
330.2	163.97780	3.704
330.3	163.19873	3.641
330.4	163.54440	3.557
330.5	163.59310	3.467
330.6	163.53380	3.374
330.7	162.49793	3.307
330.8	162.49185	3.261
330.9	160.84736	3.183
331.0	161.89535	3.068
331.1	160.35305	2.949
331.2	159.90405	2.852
331.3	158.23397	2.778
331.4	155.92474	2.650
331.5	153.89177	3.261
331.6	154.07719	3.179
331.7	153.16694	3.117
331.8	152.52495	3.019
331.9	151.41855	2.954
332.0	150.76345	2.899
332.1	149.84108	2.798
332.2	148.23102	2.726
332.3	146.89665	2.661
332.4	144.44628	2.616
332.5	143.79398	2.524
332.6	141.45883	2.444
332.7	139.10417	2.364
332.8	137.00578	2.252
332.9	133.89099	2.163
333.0	131.34762	2.086
333.1	128.69927	1.972
333.2	126.43541	2.644
333.3	125.73319	2.594
333.4	124.16247	2.527
333.5	122.52675	2.425
333.6	120.44708	2.384
333.7	119.11035	2.291
333.8	117.17103	2.221
333.9	114.94741	2.179
334.0	112.32376	2.066
334.1	110.06192	1.963
334.2	107.95111	1.865
334.3	106.99264	5.428
334.4	108.42341	5.317
334.5	109.91110	5.234
334.6	111.30883	5.144
334.7	112.77457	5.084
334.8	114.57801	4.971
334.9	116.37338	4.984
335.0	117.26445	4.956
335.1	118.72127	4.883
335.2	119.98691	4.800
335.3	121.16997	4.711
335.4	122.64636	4.630
335.5	124.06926	4.544
335.6	125.17855	4.444
335.7	126.25889	4.376
335.8	126.85940	4.254
335.9	128.28191	4.157
336.0	129.19839	4.078
336.1	130.26830	3.966
336.2	130.75635	3.870
336.3	130.89501	3.764
336.4	131.53038	3.672
336.5	131.46335	4.260
336.6	132.63483	4.187
336.7	134.04466	4.118
336.8	134.61049	4.022
336.9	135.02319	3.959
337.0	135.67014	3.863
337.1	136.65053	3.776
337.2	136.81358	3.704
337.3	137.37557	3.642
337.4	137.17069	3.560
337.5	137.37954	3.488
337.6	137.32374	3.410
337.7	136.96264	3.324
337.8	136.60046	3.239
337.9	136.77202	3.166
338.0	136.72209	3.089
338.1	136.05856	2.959
338.2	135.64704	2.874
338.3	134.54244	2.776
338.4	132.62801	2.662
338.5	131.45706	3.117
338.6	131.06616	3.034
338.7	130.38330	2.945
338.8	129.06779	2.807
338.9	128.67337	2.727
339.0	128.28733	3.078
339.1	128.05859	3.683
339.2	128.97151	3.600
339.3	128.82260	3.524
339.4	129.34940	3.429
339.5	129.71699	3.366
339.6	129.66317	3.292
339.7	129.60436	3.218
339.8	129.10757	3.134
339.9	128.25791	3.077
340.0	128.15877	2.967
340.1	127.58222	2.918
340.2	126.58491	2.824
340.3	125.65116	2.768
340.4	124.29581	2.669
340.5	123.61721	2.585
340.6	122.05901	2.450
340.7	120.66439	2.388
340.8	118.65015	2.282
340.9	117.16128	2.876
341.0	116.49341	2.795
341.1	115.10098	2.729
341.2	114.66904	2.655
341.3	113.36904	2.561
341.4	111.64524	2.491
341.5	110.67613	2.438
341.6	109.36251	2.348
341.7	108.14357	2.292
341.8	106.20683	2.221
341.9	104.32228	2.152
342.0	102.75110	2.062
342.1	100.41502	1.959
342.2	97.56387	1.876
342.3	94.90867	1.772
342.4	91.64565	2.430
342.5	91.05860	2.363
342.6	89.62681	2.301
342.7	88.30104	2.217
342.8	86.88588	5.048
342.9	88.68035	5.077
343.0	89.70336	5.059
343.1	91.15997	4.960
343.2	92.25636	4.889
343.3	93.39717	4.765
343.4	94.49146	4.660
343.5	95.68064	4.557
343.6	96.81880	4.474
343.7	97.70119	4.349
343.8	98.54552	4.276
343.9	99.54858	4.179
344.0	100.20704	4.065
344.1	101.16330	3.962
344.2	101.97433	4.597
344.3	103.16600	4.534
344.4	104.08837	4.428
344.5	104.96454	4.347
344.6	105.84107	4.264
344.7	106.58398	4.204
344.8	107.64318	4.124
344.9	108.79247	4.015
345.0	109.26216	3.940
345.1	109.95223	3.872
345.2	110.62107	3.772
345.3	111.14712	3.696
345.4	111.32384	3.639
345.5	111.57277	3.553
345.6	112.13017	3.476
345.7	112.34439	3.357
345.8	112.38768	3.264
345.9	112.55797	3.174
346.0	112.20495	3.069
346.1	111.65265	2.960
346.2	111.16763	2.885
346.3	110.76254	2.781
346.4	110.76908	3.403
346.5	110.58325	3.335
346.6	111.20204	3.229
346.7	111.30472	3.170
346.8	111.22701	3.074
346.9	110.81862	3.000
347.0	110.26665	2.924
347.1	109.48504	2.872
347.2	108.68721	2.790
347.3	107.83801	2.708
347.4	106.60511	2.647
347.5	106.58714	2.557
347.6	105.50310	2.472
347.7	103.64391	2.370
347.8	102.26155	2.281
347.9	100.58825	2.160
348.0	99.03227	2.071
348.1	97.93255	2.487
348.2	97.72174	2.865
348.3	97.04924	2.764
348.4	96.71118	3.134
348.5	96.86101	3.302
348.6	96.94693	3.224
348.7	96.76238	3.136
348.8	96.93937	3.060
348.9	96.33751	2.987
349.0	96.43427	2.909
349.1	96.20796	2.848
349.2	95.56211	2.775
349.3	95.19482	2.684
349.4	94.32157	2.607
349.5	93.48350	2.557
349.6	92.69184	2.458
349.7	91.50501	2.349
349.8	90.51083	2.273
349.9	88.59878	2.150
350.0	86.73738	2.057
350.1	85.38728	2.647
350.2	84.74746	2.580
350.3	84.12244	2.514
350.4	83.13422	2.437
350.5	82.51847	2.350
350.6	81.38178	2.295
350.7	79.99043	2.233
350.8	79.07172	2.141
350.9	77.71072	5.044
351.0	78.85394	4.962
351.1	79.83218	4.955
351.2	80.99215	4.866
351.3	82.11265	4.770
351.4	83.24362	4.671
351.5	84.29903	4.563
351.6	85.22923	4.469
351.7	85.95289	4.361
351.8	86.64613	4.273
351.9	87.77177	4.155
352.0	88.51281	4.065
352.1	89.15452	3.969
352.2	89.97562	3.853
352.3	90.63766	3.779
352.4	91.12927	4.160
352.5	91.97098	4.380
352.6	92.81566	4.289
352.7	93.69862	4.198
352.8	94.74585	4.111
352.9	95.62364	4.041
353.0	96.24875	3.959
353.1	96.81395	3.873
353.2	97.19480	3.806
353.3	97.46785	3.735
353.4	97.81258	3.638
353.5	98.67756	3.559
353.6	98.95215	3.457
353.7	99.11824	3.352
353.8	99.28019	3.273
353.9	99.23580	3.160
354.0	99.12877	3.073
354.1	98.71218	2.977
354.2	98.60558	2.863
354.3	98.19406	3.237
354.4	98.20817	3.155
354.5	98.51354	3.359
354.6	98.36039	3.271
354.7	98.26860	3.185
354.8	98.20668	3.128
354.9	98.10239	3.042
355.0	98.26685	2.964
355.1	97.73466	2.893
355.2	97.29581	2.825
355.3	96.94953	2.734
355.4	96.20933	2.659
355.5	95.41326	2.556
355.6	94.45616	2.478
355.7	93.05110	2.363
355.8	91.68661	2.251
355.9	90.31527	2.167
356.0	89.18364	2.790
356.1	88.66141	2.724
356.2	88.39705	2.641
356.3	87.83165	2.575
356.4	87.15671	2.482
356.5	85.79679	2.419
356.6	85.00191	2.349
356.7	84.01134	2.275
356.8	82.35591	2.230
356.9	81.30601	2.156
357.0	79.69546	2.068
357.1	78.06677	1.960
357.2	76.47502	1.856
357.3	74.80556	1.753
357.4	73.48971	2.155
357.5	72.33371	2.568
357.6	71.80594	2.933
357.7	71.82838	2.833
357.8	71.66250	3.029
357.9	71.63678	2.947
358.0	71.50035	2.860
358.1	71.31696	2.793
358.2	70.98583	2.720
358.3	70.51141	2.642
358.4	70.19777	2.571
358.5	69.57544	2.490
358.6	69.17585	2.417
358.7	68.30368	2.348
358.8	68.63167	4.943
358.9	69.72823	4.943
359.0	70.17168	4.914
359.1	71.17260	4.822
359.2	72.20334	4.748
359.3	73.12362	4.663
359.4	74.09406	4.578
359.5	74.92653	4.480
359.6	75.74200	4.400
359.7	76.57860	4.319
359.8	77.26985	4.248
359.9	77.93319	4.152
360.0	78.76453	4.063
360.1	79.37840	3.960
360.2	79.89596	3.873
360.3	80.77238	3.755
360.4	81.19265	3.660
360.5	81.50679	3.559
360.6	81.63847	3.450
360.7	82.32289	3.363
360.8	82.56073	4.119
360.9	83.04678	4.049
361.0	83.70795	3.963
361.1	84.55024	3.883
361.2	85.08007	3.788
361.3	85.70323	3.719
361.4	86.10426	3.639
361.5	86.38943	3.553
361.6	86.52469	3.461
361.7	86.65064	3.369
361.8	86.72759	3.274
361.9	87.19985	3.169
362.0	87.12761	3.069
362.1	86.82917	2.960
362.2	86.42172	2.874
362.3	86.05150	2.765
362.4	85.86089	3.169
362.5	85.67699	3.379
362.6	85.93891	3.293
362.7	86.18068	3.229
362.8	86.09824	3.153
362.9	86.20691	3.060
363.0	86.00195	2.981
363.1	85.57686	2.918
363.2	85.38488	2.839
363.3	85.03024	2.756
363.4	84.53007	2.668
363.5	83.75160	2.573
363.6	82.94168	2.455
363.7	82.44276	2.371
363.8	81.56060	2.277
363.9	80.24443	2.668
364.0	79.60708	2.558
364.1	78.98201	2.471
364.2	78.40793	2.673
364.3	77.86730	2.589
364.4	77.25846	2.526
364.5	76.43428	2.456
364.6	75.54479	2.385
364.7	74.69085	2.316
364.8	73.88102	2.249
364.9	72.90823	2.158
365.0	71.82865	2.066
365.1	70.07809	1.956
365.2	68.70241	1.860
365.3	67.07637	1.760
365.4	65.63007	2.145
365.5	64.86231	2.321
365.6	63.89777	2.250
365.7	63.23648	2.174
365.8	62.26346	2.105
365.9	61.30518	2.038
366.0	60.29307	1.971
366.1	58.98998	1.912
366.2	57.63657	1.852
366.3	56.47540	1.751
366.4	55.00417	1.659
366.5	55.48512	5.171
366.6	56.37375	5.092
366.7	57.25131	5.007
366.8	58.06633	4.912
366.9	58.87909	4.896
367.0	59.20889	4.924
367.1	60.02014	4.837
367.2	60.80890	4.761
367.3	61.73830	4.676
367.4	62.58741	4.579
367.5	63.32117	4.507
367.6	64.09793	4.416
367.7	64.76114	4.333
367.8	65.38442	4.244
367.9	66.14047	4.162
368.0	66.76592	4.068
368.1	67.33927	3.950
368.2	67.89713	3.868
368.3	68.37745	3.759
368.4	68.91493	3.652
368.5	69.28227	3.554
368.6	69.51568	3.468
368.7	69.91243	3.349
368.8	70.12488	3.776
368.9	70.62333	3.683
369.0	70.88900	3.576
369.1	71.21654	3.492
369.2	71.93118	3.690
369.3	72.27593	3.605
369.4	72.60832	3.519
369.5	72.86170	3.449
369.6	73.33476	3.368
369.7	73.48572	3.292
369.8	73.61432	3.215
369.9	73.65279	3.133
370.0	73.62823	3.049
370.1	73.39141	2.957
370.2	73.27727	2.870
370.3	73.33564	2.769
370.4	72.82406	2.667
370.5	72.11699	2.560
370.6	71.65677	3.332
370.7	71.81370	3.258
370.8	71.89248	3.180
370.9	72.09106	3.108
371.0	72.13383	3.028
371.1	72.05747	2.944
371.2	71.79924	2.852
371.3	71.58561	2.763
371.4	71.37545	2.654
371.5	70.77921	2.553
371.6	70.12871	2.470
371.7	69.26557	2.362
371.8	68.67462	2.264
371.9	67.83922	2.695
372.0	67.70018	2.613
372.1	66.97338	2.793
372.2	66.71387	2.725
372.3	66.36691	2.655
372.4	65.97157	2.583
372.5	65.61123	2.495
372.6	64.92899	2.433
372.7	64.31802	2.356
372.8	63.48706	2.254
372.9	62.67038	2.154
373.0	61.64635	2.050
373.1	60.35359	1.956
373.2	59.26566	1.871
373.3	58.47214	2.290
373.4	57.75828	2.181
373.5	56.94031	2.102
373.6	56.40167	2.288
373.7	55.69302	2.228
373.8	54.89711	2.150
373.9	54.10447	2.088
374.0	53.05254	2.018
374.1	52.24278	1.958
374.2	51.18937	1.860
374.3	49.96711	1.760
374.4	48.70011	1.660
374.5	47.07192	1.552
374.6	46.16864	1.964
374.7	45.24695	1.874
374.8	44.48841	2.043
374.9	44.63709	5.021
375.0	45.35968	4.932
375.1	45.84584	4.879
375.2	46.57941	4.796
375.3	47.19185	4.710
375.4	47.83182	4.622
375.5	48.51055	4.549
375.6	49.09802	4.463
375.7	49.65436	4.357
375.8	50.22531	4.263
375.9	50.78860	4.151
376.0	51.45685	4.059
376.1	51.95177	3.949
376.2	52.41001	3.864
376.3	52.73425	3.753
376.4	53.23527	3.652
376.5	53.54566	3.552
376.6	53.88040	3.467
376.7	54.13066	3.914
376.8	54.61666	3.825
376.9	55.05314	3.714
377.0	55.40523	3.612
377.1	55.83108	3.529
377.2	56.11486	3.754
377.3	56.46579	3.665
377.4	56.99458	3.586
377.5	57.30924	3.508
377.6	57.54733	3.425
377.7	57.80310	3.342
377.8	58.05516	3.258
377.9	58.18503	3.150
378.0	58.18225	3.067
378.1	58.10846	2.964
378.2	58.01150	2.861
378.3	57.76548	2.751
378.4	57.53013	2.659
378.5	57.58433	3.101
378.6	57.61356	3.021
378.7	57.51919	2.902
378.8	57.50122	2.803
378.9	57.37984	2.716
379.0	57.33983	2.909
379.1	57.14630	2.835
379.2	56.93824	2.760
379.3	56.85447	2.692
379.4	56.50939	2.611
379.5	56.24511	2.536
379.6	55.79048	2.452
379.7	55.34317	2.354
379.8	54.68942	2.265
379.9	53.93736	2.158
380.0	53.60938	2.947
380.1	53.60906	2.871
380.2	53.51313	2.791
380.3	53.38065	2.723
380.4	53.12671	2.650
380.5	52.77685	2.558
380.6	52.38170	2.450
380.7	52.08399	2.363
380.8	51.50277	2.249
380.9	50.82056	2.162
381.0	50.17311	2.064
381.1	49.32632	2.530
381.2	48.92655	2.427
381.3	48.48870	2.323
381.4	47.93176	2.229
381.5	47.49641	2.437
381.6	47.06931	2.375
381.7	46.64645	2.301
381.8	46.15113	2.224
381.9	45.57328	2.157
382.0	44.93427	2.051
382.1	44.16393	1.954
382.2	43.27644	1.853
382.3	42.21838	1.760
382.4	41.26263	2.222
382.5	40.72442	2.112
382.6	40.14173	2.025
382.7	39.47106	1.924
382.8	38.73891	2.108
382.9	38.18370	2.034
383.0	37.66040	4.990
383.1	38.03979	4.952
383.2	38.64401	4.862
383.3	39.19434	4.783
383.4	39.79803	4.650
383.5	40.33763	4.561
383.6	40.91837	4.461
383.7	41.36282	4.354
383.8	41.94370	4.258
383.9	42.44655	4.151
384.0	42.88544	4.058
384.1	43.31568	3.962
384.2	43.72613	3.849
384.3	44.22241	4.312
384.4	44.69507	4.204
384.5	45.24407	4.100
384.6	45.70911	4.011
384.7	46.09213	3.912
384.8	46.48286	3.812
384.9	46.86765	3.978
385.0	47.39286	3.887
385.1	47.90354	3.806
385.2	48.23860	3.722
385.3	48.57153	3.637
385.4	48.94210	3.567
385.5	49.21134	3.474
385.6	49.42914	3.405
385.7	49.55947	3.330
385.8	49.88581	3.238
385.9	49.97804	3.159
386.0	50.06246	3.050
386.1	50.09721	2.953
386.2	50.10259	2.854
386.3	50.00324	2.749
386.4	49.78374	2.652
386.5	49.46891	2.552
386.6	49.13819	2.465
386.7	48.97253	2.956
386.8	48.99236	2.846
386.9	48.88536	2.757
387.0	48.70621	2.650
387.1	48.56330	2.863
387.2	48.53670	2.779
387.3	48.31933	2.711
387.4	48.06344	2.629
387.5	47.93194	2.554
387.6	47.60412	2.455
387.7	47.16222	2.353
387.8	46.62419	2.260
387.9	46.02732	2.153
388.0	45.44584	2.062
388.1	45.02777	2.539
388.2	44.67495	2.444
388.3	44.28160	2.347
388.4	43.79069	2.246
388.5	43.24732	2.145
388.6	42.75533	2.351
388.7	42.39025	2.271
388.8	41.98626	2.201
388.9	41.47372	2.139
389.0	40.88858	2.051
389.1	40.21858	1.949
389.2	39.37733	1.853
389.3	39.06736	2.669
389.4	38.89197	2.591
389.5	38.72934	2.514
389.6	38.47725	2.443
389.7	38.25178	2.353
389.8	37.90735	2.256
389.9	37.48093	2.156
390.0	36.94695	2.052
390.1	36.26931	1.953
390.2	35.61926	1.857
390.3	35.04379	2.354
390.4	34.74046	2.255
390.5	34.32630	2.150
390.6	33.80337	2.050
390.7	33.32184	1.955
390.8	32.93585	2.185
390.9	32.54472	2.112
391.0	32.85131	4.832
391.1	33.18632	4.678
391.2	33.65758	4.577
391.3	34.14851	4.485
391.4	34.63299	4.388
391.5	35.04370	4.277
391.6	35.45171	4.183
391.7	35.85764	4.085
391.8	36.25496	3.984
391.9	36.61657	3.886
392.0	36.97290	3.786
392.1	37.30493	3.691
392.2	37.61627	3.592
392.3	37.98139	4.481
392.4	38.52869	4.401
392.5	38.98436	4.318
392.6	39.49400	4.226
392.7	39.91587	4.145
392.8	40.31247	4.058
392.9	40.78752	3.977
393.0	41.16450	3.895
393.1	41.50269	3.808
393.2	41.87266	3.734
393.3	42.20366	3.643
393.4	42.46375	3.568
393.5	42.70988	3.491
393.6	42.99916	3.404
393.7	43.21157	3.322
393.8	43.43349	3.240
393.9	43.61365	3.154
394.0	43.64809	3.057
394.1	43.65058	2.958
394.2	43.59454	2.855
394.3	43.65380	2.759
394.4	43.40344	2.657
394.5	43.27513	3.142
394.6	43.44437	3.042
394.7	43.41699	2.929
394.8	43.39958	2.829
394.9	43.32695	2.738
395.0	43.26860	2.637
395.1	43.17052	2.814
395.2	43.09573	2.748
395.3	42.96110	2.667
395.4	42.71055	2.590
395.5	42.50187	2.517
395.6	42.16472	2.450
395.7	41.97665	2.355
395.8	41.55002	2.261
395.9	41.01773	2.151
396.0	40.34380	2.058
396.1	39.80431	1.963
396.2	39.05873	1.860
396.3	38.56175	2.383
396.4	38.15380	2.271
396.5	37.72821	2.170
396.6	37.16390	2.075
396.7	36.66912	2.286
396.8	36.30522	2.212
396.9	35.86494	2.145
397.0	35.41627	2.058
397.1	34.79314	1.952
397.2	34.15361	1.858
397.3	33.37629	1.750
397.4	32.51894	1.650
397.5	32.18247	2.272
397.6	31.89660	2.197
397.7	31.52912	2.127
397.8	31.08004	2.062
397.9	30.68795	1.992
398.0	30.16075	1.923
398.1	29.57089	1.861
398.2	28.97121	1.798
398.3	28.31290	1.733
398.4	27.67435	2.531
398.5	27.54759	2.457
398.6	27.36533	2.378
398.7	27.15537	2.305
398.8	27.27786	5.040
398.9	27.72412	4.950
399.0	28.17575	4.864
399.1	28.58285	4.783
399.2	29.06306	4.692
399.3	29.47965	4.604
399.4	29.90247	4.521
399.5	30.29440	4.438
399.6	30.70800	4.355
399.7	31.07337	4.271
399.8	31.46727	4.179
399.9	31.83872	4.098
400.0	32.19913	4.014
400.1	32.55243	3.935
400.2	32.87059	3.850
400.3	33.17802	3.751
400.4	33.45488	3.657
400.5	33.68762	3.556
400.6	33.95343	3.457
400.7	34.12082	3.356
400.8	34.33865	3.259
400.9	34.50242	3.156
401.0	34.58378	3.054
401.1	34.62371	2.959
401.2	34.88283	3.532
401.3	35.09490	3.432
401.4	35.23407	3.324
401.5	35.38590	3.227
401.6	35.55739	3.130
401.7	35.61481	3.033
401.8	35.63719	2.923
401.9	35.65027	2.832
402.0	35.64235	2.730
402.1	35.49643	2.627
402.2	35.42675	2.531
402.3	35.63985	3.485
402.4	35.83361	3.401
402.5	36.03392	3.317
402.6	36.22237	3.241
402.7	36.33084	3.157
402.8	36.42506	3.081
402.9	36.44936	3.000
403.0	36.49049	2.930
403.1	36.54717	2.851
403.2	36.47882	2.773
403.3	36.37294	2.692
403.4	36.23864	2.620
403.5	36.06373	2.546
403.6	35.93330	2.455
403.7	35.63331	2.353
403.8	35.31376	2.252
403.9	34.94307	2.159
404.0	34.42248	2.058
404.1	34.14862	2.654
404.2	33.96262	2.582
404.3	33.81849	2.503
404.4	33.67400	2.435
404.5	33.48186	2.354
404.6	33.20068	2.287
404.7	32.85885	2.217
404.8	32.48713	2.146
404.9	32.02978	2.079
405.0	31.54356	2.012
405.1	31.02108	1.943
405.2	30.39207	1.852
405.3	29.80669	1.757
405.4	29.11700	1.659
405.5	28.32055	1.557
405.6	27.46990	2.206
405.7	27.12227	2.139
405.8	26.78961	2.067
405.9	26.40359	2.000
406.0	25.99744	1.932
406.1	25.53302	1.868
406.2	24.98974	1.800
406.3	24.43853	1.739
406.4	23.91652	1.654
406.5	23.25629	1.549
406.6	22.51867	1.455
406.7	21.73655	2.069
406.8	21.86654	5.105
406.9	22.23224	5.016
407.0	22.59208	4.928
407.1	22.95993	4.843
407.2	23.32323	4.753
407.3	23.68226	4.671
407.4	24.01901	4.580
407.5	24.36751	4.495
