314.2	220.29691	4.114
314.3	217.85144	4.007
314.4	217.50450	4.061
314.5	223.49774	4.173
314.6	223.07845	4.103
314.7	223.44043	3.985
314.8	219.97494	3.923
314.9	219.51943	4.038
315.0	217.33323	4.241
315.1	219.53193	4.161
315.2	215.72743	4.089
315.3	214.58438	4.067
315.4	212.82525	3.974
315.5	213.80258	3.932
315.6	210.22821	3.867
315.7	213.46485	4.105
315.8	211.83232	4.015
315.9	210.20602	3.984
316.0	210.98487	3.881
316.1	219.90239	4.168
316.2	218.69828	4.145
316.3	217.22553	4.056
316.4	217.93730	4.009
316.5	212.36386	4.025
316.6	210.34665	3.928
316.7	206.65289	3.859
316.8	210.18288	3.983
316.9	209.64535	4.032
317.0	208.26505	3.947
317.1	206.52067	3.914
317.2	206.20969	4.254
317.3	205.03355	4.230
317.4	201.36240	4.098
317.5	200.09451	4.072
317.6	203.81930	3.920
317.7	202.01428	3.885
317.8	198.10229	3.810
317.9	209.06477	4.021
318.0	209.21683	4.199
318.1	207.75367	4.054
318.2	205.62071	3.954
318.3	202.48171	4.121
318.4	199.97815	4.014
318.5	202.10938	3.943
318.6	201.23426	3.870
318.7	203.23829	3.852
318.8	201.77179	3.768
318.9	201.92770	3.883
319.0	199.32157	3.778
319.1	197.48882	3.688
319.2	197.65891	3.967
319.3	196.65392	3.837
319.4	193.97916	3.785
319.5	194.96221	3.750
319.6	191.67760	3.686
319.7	204.38102	4.217
319.8	203.40193	4.139
319.9	201.41577	4.155
320.0	198.42738	3.872
320.1	197.80091	4.025
320.2	196.46534	3.943
320.3	195.17502	3.863
320.4	193.02548	3.928
320.5	196.82982	4.116
320.6	195.77970	4.039
320.7	192.34458	3.968
320.8	187.86674	3.613
320.9	190.11197	3.922
321.0	188.74198	3.894
321.1	188.04382	3.827
321.2	184.36823	3.752
321.3	187.50087	3.921
321.4	187.83623	3.875
321.5	193.16953	4.093
321.6	185.09525	3.870
321.7	189.02954	4.006
321.8	187.24508	3.915
321.9	187.77195	3.926
322.0	188.84920	3.949
322.1	186.37867	3.845
322.2	184.30865	3.854
322.3	181.93408	3.703
322.4	179.63303	3.555
322.5	177.65971	3.466
322.6	178.93077	3.742
322.7	178.64802	3.686
322.8	178.68703	3.686
322.9	180.11266	3.867
323.0	180.13443	3.817
323.1	181.41789	3.844
323.2	181.96989	3.805
323.3	177.24178	3.855
323.4	180.27479	3.820
323.5	180.18360	3.768
323.6	177.76216	3.717
323.7	183.76726	3.894
323.8	183.03447	3.827
323.9	182.85036	3.824
324.0	179.35013	3.600
324.1	177.58766	3.515
324.2	175.42538	3.374
324.3	176.20150	3.339
324.4	174.27345	3.595
324.5	177.41561	3.760
324.6	175.85745	3.677
324.7	175.69397	3.576
324.8	172.48066	3.510
324.9	175.23969	3.713
325.0	174.85392	3.705
325.1	172.51824	3.752
325.2	172.86426	3.711
325.3	173.79417	3.780
325.4	170.73601	3.714
325.5	175.52488	3.769
325.6	174.16471	3.593
325.7	170.56050	3.471
325.8	169.01431	3.392
325.9	167.98431	3.372
326.0	167.28527	3.545
326.1	164.31664	3.160
326.2	162.62381	3.082
326.3	166.01299	3.611
326.4	167.35376	3.593
326.5	169.67461	3.548
326.6	164.44450	3.393
326.7	162.83092	3.359
326.8	159.72970	3.251
326.9	154.99275	3.111
327.0	160.22568	3.754
327.1	161.01739	3.683
327.2	162.68613	3.584
327.3	160.48991	3.491
327.4	158.85543	3.366
327.5	158.86808	3.322
327.6	159.52872	3.247
327.7	159.46882	3.558
327.8	153.94242	3.004
327.9	153.41390	3.509
328.0	154.07840	3.438
328.1	155.03593	3.372
328.2	152.68395	3.321
328.3	156.62561	3.319
328.4	155.11549	3.200
328.5	153.30795	3.120
328.6	147.94108	2.969
328.7	145.56759	2.881
328.8	143.93350	2.808
328.9	144.88569	3.476
329.0	146.82549	3.399
329.1	147.73825	3.296
329.2	150.55123	3.190
329.3	148.43406	3.104
329.4	147.49066	3.043
329.5	146.88262	2.948
329.6	144.36091	2.857
329.7	144.31476	3.381
329.8	150.20646	3.309
329.9	151.73202	3.300
330.0	151.43345	3.209
330.1	150.34577	3.144
330.2	146.03925	3.013
330.3	143.43123	2.919
330.4	140.96513	2.829
330.5	139.11653	2.753
330.6	139.52339	3.035
330.7	139.67918	2.960
330.8	138.81765	2.903
330.9	136.92771	2.787
331.0	137.46681	3.028
331.1	138.54061	2.897
331.2	142.53993	2.941
331.3	138.83629	3.136
331.4	136.28671	3.002
331.5	136.19279	2.924
331.6	137.52468	2.876
331.7	138.05872	3.080
331.8	141.53235	3.039
331.9	142.66960	2.943
332.0	137.47433	2.798
332.1	138.19860	2.812
332.2	132.24527	2.617
332.3	135.49703	3.023
332.4	136.32684	2.965
332.5	139.12862	2.948
332.6	136.21906	2.848
332.7	134.45725	2.774
332.8	130.97852	2.702
332.9	128.88891	3.996
333.0	129.39927	3.903
333.1	129.82613	3.843
333.2	129.96973	3.191
333.3	130.45841	3.093
333.4	130.72746	2.990
333.5	130.95020	2.922
333.6	131.55318	2.824
333.7	131.49578	2.750
333.8	127.33334	2.591
333.9	125.33264	2.516
334.0	123.10261	2.436
334.1	125.10267	3.879
334.2	126.37180	2.996
334.3	125.45110	2.904
334.4	125.49346	2.835
334.5	122.33494	2.729
334.6	123.23557	2.611
334.7	123.13925	3.852
334.8	123.58059	3.762
334.9	117.40763	3.113
335.0	117.53963	3.017
335.1	118.55894	2.911
335.2	118.76821	2.816
335.3	119.98240	2.710
335.4	120.52994	2.622
335.5	124.01204	2.593
335.6	119.91672	2.474
335.7	117.17475	2.385
335.8	114.68814	3.781
335.9	119.95914	3.753
336.0	119.97137	3.989
336.1	120.28402	3.932
336.2	119.14768	3.895
336.3	120.41804	3.835
336.4	119.72257	3.779
336.5	114.32844	3.834
336.6	112.92926	3.946
336.7	115.34521	2.929
336.8	114.06252	2.832
336.9	117.11101	2.744
337.0	115.76571	2.615
337.1	113.07433	2.523
337.2	112.51482	2.416
337.3	110.22460	2.305
337.4	108.74303	3.494
337.5	108.80261	3.373
337.6	110.66701	3.649
337.7	111.68854	2.742
337.8	111.45033	2.643
337.9	110.14831	3.725
338.0	111.05431	2.447
338.1	107.70049	2.343
338.2	106.66615	2.260
338.3	107.55277	3.637
338.4	108.29706	3.571
338.5	108.85293	3.528
338.6	108.52136	3.426
338.7	110.07890	3.320
338.8	108.72016	3.249
338.9	106.88362	3.134
339.0	105.60978	3.037
339.1	105.94453	2.928
339.2	105.41414	2.824
339.3	106.00063	2.721
339.4	104.42931	2.622
339.5	104.87695	2.516
339.6	105.39365	2.410
339.7	107.41464	2.336
339.8	105.90550	2.244
339.9	103.76574	2.170
340.0	101.77746	2.071
340.1	97.67039	4.238
340.2	99.88378	3.434
340.3	102.85249	3.333
340.4	104.70448	3.246
340.5	104.70206	3.158
340.6	102.91398	3.046
340.7	100.86231	2.957
340.8	99.12593	2.851
340.9	99.09020	3.546
341.0	99.20713	3.438
341.1	99.01277	3.348
341.2	97.71753	3.249
341.3	97.29490	3.153
341.4	96.53348	4.325
341.5	97.49637	4.230
341.6	98.92802	4.264
341.7	99.61704	3.537
341.8	100.15859	3.443
341.9	99.77363	3.346
342.0	100.16146	3.246
342.1	99.21287	3.132
342.2	98.95990	3.068
342.3	96.74554	2.945
342.4	94.99124	2.838
342.5	93.71591	4.066
342.6	92.80798	4.027
342.7	91.47920	3.943
342.8	91.25100	3.239
342.9	91.80478	4.009
343.0	90.77519	3.939
343.1	90.24549	3.916
343.2	92.19440	4.156
343.3	92.25167	4.133
343.4	92.77091	4.025
343.5	92.57680	4.017
343.6	91.98918	3.991
343.7	93.04508	4.063
343.8	91.87216	3.986
343.9	92.91627	4.189
344.0	91.50923	2.837
344.1	91.10683	4.107
344.2	90.41687	3.949
344.3	90.41032	3.923
344.4	89.70375	3.892
344.5	87.93480	3.939
344.6	88.85491	4.006
344.7	88.14776	3.974
344.8	87.13107	3.928
344.9	86.56841	3.878
345.0	89.81900	4.075
345.1	89.71975	4.045
345.2	89.29531	4.026
345.3	89.28988	3.874
345.4	88.33375	3.982
345.5	87.38728	3.940
345.6	86.19261	3.886
345.7	83.48738	3.552
345.8	85.82869	3.845
345.9	87.13351	3.805
346.0	87.31463	3.788
346.1	87.94209	3.965
346.2	86.01767	3.078
346.3	86.28818	2.966
346.4	85.61485	2.871
346.5	85.12171	3.861
346.6	84.60473	3.838
346.7	84.28948	3.800
346.8	83.51759	3.765
346.9	84.62140	3.791
347.0	87.91258	3.988
347.1	87.95531	3.990
347.2	87.13547	3.928
347.3	82.65037	3.563
347.4	81.45258	3.718
347.5	81.22443	3.685
347.6	81.48925	3.674
347.7	81.67323	3.682
347.8	86.08782	3.905
347.9	85.07256	3.811
348.0	83.18377	3.703
348.1	81.32296	3.597
348.2	79.62769	3.477
348.3	77.96447	3.361
348.4	76.84965	3.291
348.5	76.22059	3.458
348.6	76.80860	3.614
348.7	83.59752	3.816
348.8	82.52222	3.674
348.9	81.36405	3.576
349.0	81.57385	3.539
349.1	80.94106	3.695
349.2	80.03076	3.631
349.3	79.36398	3.600
349.4	74.93553	3.611
349.5	74.64535	3.344
349.6	76.62205	3.541
349.7	78.92871	3.603
349.8	77.76920	3.484
349.9	76.31406	3.376
350.0	75.85464	3.313
350.1	76.80687	3.506
350.2	75.97570	3.382
350.3	77.93988	3.558
350.4	76.62046	3.541
350.5	77.73626	3.548
350.6	77.53589	3.495
350.7	76.13238	3.389
350.8	74.61987	3.280
350.9	73.21545	3.177
351.0	71.27901	3.073
351.1	70.49301	3.218
351.2	70.19310	3.145
351.3	69.73468	3.518
351.4	72.01455	3.389
351.5	75.35790	3.397
351.6	73.95258	3.292
351.7	72.93164	3.226
351.8	71.55420	3.084
351.9	71.02633	3.022
352.0	74.12510	3.342
352.1	75.08765	3.470
352.2	75.97462	3.489
352.3	75.83892	3.419
352.4	74.73963	3.348
352.5	73.13507	3.256
352.6	71.18433	3.149
352.7	68.86214	3.007
352.8	67.46459	2.908
352.9	68.70515	3.117
353.0	70.21649	3.364
353.1	73.32657	3.368
353.2	73.84419	3.329
353.3	72.36745	3.222
353.4	70.15420	3.083
353.5	69.23313	3.023
353.6	67.94630	2.948
353.7	66.05270	2.847
353.8	64.09945	2.709
353.9	65.22820	3.088
354.0	66.58559	3.058
354.1	65.64071	2.996
354.2	65.75526	2.946
354.3	65.43970	3.006
354.4	64.95823	2.910
354.5	63.13361	2.811
354.6	63.45870	3.507
354.7	65.48344	3.359
354.8	66.01154	3.274
354.9	65.95467	3.178
355.0	66.03339	3.107
355.1	66.34963	2.991
355.2	65.88556	2.933
355.3	64.28573	2.826
355.4	62.96678	2.732
355.5	60.88540	3.313
355.6	61.09223	3.186
355.7	64.42964	2.977
355.8	66.14650	3.019
355.9	66.43702	3.014
356.0	65.32753	2.927
356.1	63.54159	2.829
356.2	61.54034	2.705
356.3	60.32579	2.617
356.4	58.57907	2.509
356.5	57.87610	3.215
356.6	62.01723	3.111
356.7	63.83013	3.004
356.8	64.74102	2.937
356.9	63.67545	2.853
357.0	61.53041	2.722
357.1	59.54290	2.600
357.2	58.11624	2.522
357.3	56.96755	3.197
357.4	57.73623	3.109
357.5	58.05626	2.995
357.6	61.70346	2.851
357.7	62.82927	2.832
357.8	61.01875	2.716
357.9	59.20096	2.602
358.0	58.08698	2.537
358.1	56.42648	2.432
358.2	54.65226	2.340
358.3	53.86383	2.443
358.4	53.20538	2.384
358.5	55.37853	2.825
358.6	57.73145	2.717
358.7	57.19070	2.611
358.8	57.07236	2.541
358.9	54.87321	2.412
359.0	54.04953	2.452
359.1	53.64208	2.312
359.2	52.11845	2.910
359.3	53.36296	2.813
359.4	56.47444	2.674
359.5	57.82343	2.623
359.6	56.52343	2.516
359.7	55.67380	2.431
359.8	55.09773	2.391
359.9	53.50335	2.639
360.0	52.91288	2.550
360.1	53.87225	2.444
360.2	53.09980	2.379
360.3	53.29987	3.369
360.4	52.85138	3.265
360.5	52.24055	2.414
360.6	51.80153	2.335
360.7	50.93152	3.017
360.8	50.70586	2.931
360.9	51.32827	2.822
361.0	51.90586	2.721
361.1	52.13728	2.630
361.2	54.25767	2.507
361.3	54.71100	2.451
361.4	52.61475	2.327
361.5	51.41893	2.246
361.6	49.81521	2.147
361.7	48.80524	2.656
361.8	48.51635	2.557
361.9	52.48544	2.425
362.0	52.22826	2.355
362.1	51.62833	2.298
362.2	50.76739	2.332
362.3	49.99018	2.254
362.4	48.81007	2.933
362.5	47.93990	2.840
362.6	47.59132	2.738
362.7	48.88830	2.632
362.8	50.16475	2.531
362.9	52.65860	2.433
363.0	52.25841	2.341
363.1	50.64480	2.255
363.2	48.38667	2.127
363.3	47.18740	2.061
363.4	45.41464	2.638
363.5	44.57946	2.577
363.6	44.08241	2.524
363.7	44.80829	2.438
363.8	47.43606	2.205
363.9	48.06390	2.208
364.0	48.52840	2.174
364.1	46.12260	2.040
364.2	44.42997	3.542
364.3	43.83871	3.445
364.4	43.12358	2.542
364.5	43.58274	3.114
364.6	44.92967	4.239
364.7	44.59342	3.047
364.8	45.40331	2.149
364.9	46.57218	2.100
365.0	45.18911	2.651
365.1	45.37477	2.610
365.2	44.76076	2.537
365.3	44.34406	2.438
365.4	43.50552	4.017
365.5	42.90860	2.250
365.6	42.40094	2.139
365.7	43.61441	2.015
365.8	43.23360	1.937
365.9	42.20698	3.970
366.0	41.42328	3.350
366.1	41.02788	3.248
366.2	41.22784	3.889
366.3	41.73303	3.937
366.4	43.10006	2.945
366.5	42.54325	2.846
366.6	43.78460	4.131
366.7	43.36722	4.091
366.8	42.70555	4.029
366.9	42.02749	3.953
367.0	41.19387	3.886
367.1	44.42785	4.191
367.2	42.32547	4.005
367.3	41.86502	3.962
367.4	41.76056	3.940
367.5	41.96299	3.959
367.6	41.70024	3.934
367.7	40.61967	3.762
367.8	40.68454	3.791
367.9	39.97666	3.703
368.0	39.20753	3.710
368.1	39.05825	3.696
368.2	39.19255	3.697
368.3	39.12422	3.691
368.4	41.79488	3.955
368.5	42.06052	3.968
368.6	41.38689	3.916
368.7	40.91224	3.860
368.8	40.22654	3.783
368.9	39.14964	3.660
369.0	38.95394	3.597
369.1	39.08216	3.687
369.2	39.29516	3.707
369.3	38.81512	3.651
369.4	38.81556	3.172
369.5	39.78461	3.765
369.6	39.74060	3.761
369.7	39.27253	3.705
369.8	38.46154	3.606
369.9	37.59407	3.514
370.0	36.40304	2.570
370.1	36.18655	2.472
370.2	36.98549	3.776
370.3	37.97129	3.811
370.4	38.92304	3.683
370.5	39.40743	3.706
370.6	38.62405	3.611
370.7	37.83996	3.505
370.8	37.51656	3.550
370.9	37.39660	3.539
371.0	35.73459	3.669
371.1	36.91534	3.493
371.2	36.17007	3.672
371.3	38.60813	3.653
371.4	38.79666	3.671
371.5	37.33998	3.490
371.6	36.90612	3.450
371.7	35.44716	3.283
371.8	35.04084	3.235
371.9	35.80177	3.686
372.0	35.96964	3.662
372.1	33.95857	3.958
372.2	33.71595	3.579
372.3	34.01981	3.483
372.4	35.31496	3.382
372.5	35.54299	3.343
372.6	35.72718	3.638
372.7	34.89528	3.483
372.8	34.88640	3.371
372.9	35.46641	3.326
373.0	35.71293	3.379
373.1	37.26596	3.516
373.2	36.75895	3.436
373.3	36.01123	3.408
373.4	35.80858	3.388
373.5	34.56959	3.490
373.6	34.23112	3.397
373.7	33.96964	3.214
373.8	34.33710	3.220
373.9	33.36898	3.484
374.0	33.05855	3.394
374.1	32.90228	3.787
374.2	32.77492	3.441
374.3	32.92169	3.106
374.4	32.64212	3.051
374.5	32.08241	3.674
374.6	32.41899	3.394
374.7	35.50453	3.360
374.8	35.60982	3.370
374.9	35.01211	3.293
375.0	34.32456	3.218
375.1	33.14859	3.089
375.2	32.54756	3.005
375.3	31.55630	2.895
375.4	30.60780	2.791
375.5	30.28261	3.153
375.6	33.51161	3.171
375.7	33.58864	3.130
375.8	32.96226	3.461
375.9	32.86252	3.110
376.0	32.08448	3.748
376.1	31.66125	3.690
376.2	31.25475	3.597
376.3	30.82278	3.503
376.4	30.33109	3.403
376.5	31.71911	3.257
376.6	33.00140	3.123
376.7	33.32650	3.134
376.8	32.03100	2.994
376.9	31.23782	2.911
377.0	30.92649	2.855
377.1	29.79129	2.734
377.2	28.95425	2.865
377.3	28.57569	2.753
377.4	28.47228	2.678
377.5	28.17405	2.634
377.6	28.82111	2.984
377.7	30.33912	2.871
377.8	30.34872	2.846
377.9	30.16654	3.507
378.0	29.75450	3.407
378.1	29.58035	3.302
378.2	29.92562	3.159
378.3	30.12621	3.102
378.4	29.81648	3.010
378.5	29.33105	2.902
378.6	28.95183	2.806
378.7	29.02339	2.730
378.8	28.06204	2.607
378.9	28.26787	3.294
379.0	28.58830	3.191
379.1	28.57850	3.099
379.2	28.35071	3.009
379.3	28.43926	2.912
379.4	28.83629	2.770
379.5	28.63166	2.709
379.6	27.87296	2.614
379.7	27.21381	2.544
379.8	26.06321	2.414
379.9	26.60148	3.116
380.0	29.28206	3.015
380.1	28.87020	2.915
380.2	28.60786	2.814
380.3	28.36710	2.709
380.4	28.08071	2.641
380.5	27.20597	2.543
380.6	26.57577	2.461
380.7	25.70875	3.115
380.8	26.47497	3.024
380.9	27.17995	2.916
381.0	27.51261	2.817
381.1	27.52873	2.716
381.2	27.80092	2.623
381.3	27.28178	2.558
381.4	26.35558	2.464
381.5	25.51595	2.671
381.6	25.49121	3.623
381.7	25.33030	3.600
381.8	24.95439	2.419
381.9	25.04069	2.348
382.0	24.41965	3.442
382.1	23.73887	3.325
382.2	23.85403	2.429
382.3	24.93419	2.345
382.4	25.17107	2.534
382.5	25.25210	2.936
382.6	24.69799	2.821
382.7	25.43856	2.729
382.8	26.02545	2.627
382.9	26.00414	2.520
383.0	25.99982	2.445
383.1	25.30704	2.920
383.2	24.69597	2.821
383.3	24.13985	2.722
383.4	24.41074	3.462
383.5	24.23385	3.437
383.6	24.23534	3.430
383.7	24.22311	3.330
383.8	23.94784	3.117
383.9	23.55489	3.053
384.0	23.30810	3.007
384.1	23.43373	2.928
384.2	23.90739	2.793
384.3	23.63449	2.734
384.4	23.38109	2.630
384.5	23.31114	2.528
384.6	25.35394	2.399
384.7	24.84036	2.336
384.8	24.05062	2.255
384.9	23.15561	2.165
385.0	21.90504	2.029
385.1	21.56186	2.725
385.2	21.87495	2.575
385.3	23.36270	3.313
385.4	23.18511	2.427
385.5	23.15874	2.325
385.6	23.18360	2.194
385.7	23.02384	2.937
385.8	23.16452	2.841
385.9	23.19237	2.716
386.0	22.75284	2.638
386.1	22.21381	2.544
386.2	21.66453	2.437
386.3	21.29477	2.340
386.4	22.08467	2.242
386.5	22.39517	2.138
386.6	22.21096	2.083
386.7	21.67875	2.026
386.8	20.69394	2.646
386.9	20.53447	2.542
387.0	20.56493	2.444
387.1	20.22697	2.340
387.2	21.52414	3.053
387.3	21.06478	2.957
387.4	20.70058	2.876
387.5	21.19378	2.747
387.6	21.27778	2.646
387.7	21.18843	2.543
387.8	20.92734	2.451
387.9	20.42150	2.368
388.0	20.37770	2.944
388.1	20.38794	2.898
388.2	20.28262	2.853
388.3	20.07216	2.747
388.4	20.20215	2.647
388.5	20.78970	2.549
388.6	20.89752	2.447
388.7	20.62924	2.350
388.8	20.08094	2.247
388.9	19.62951	3.778
389.0	19.62944	2.824
389.1	19.50327	2.755
389.2	19.03873	2.661
389.3	18.64085	2.557
389.4	18.53894	3.255
389.5	18.44568	3.157
389.6	18.58237	3.060
389.7	18.75072	2.956
389.8	20.10105	2.857
389.9	19.68190	2.757
390.0	19.24950	2.663
390.1	19.24512	2.556
390.2	18.99412	2.461
390.3	18.59716	2.361
390.4	18.38383	2.260
390.5	18.53884	3.668
390.6	18.35587	3.571
390.7	18.80462	3.597
390.8	18.83990	1.859
390.9	18.43288	2.571
391.0	18.03595	3.472
391.1	17.60119	2.148
391.2	17.33216	3.064
391.3	17.21758	2.962
391.4	17.69671	2.868
391.5	17.94549	3.454
391.6	18.03250	3.460
391.7	17.75871	2.565
391.8	17.65113	2.478
391.9	17.15939	2.384
392.0	17.51425	2.265
392.1	17.45534	2.166
392.2	17.16313	2.065
392.3	17.01534	1.978
392.4	17.05718	3.471
392.5	17.62030	2.509
392.6	17.55267	2.474
392.7	17.28452	3.173
392.8	17.07899	3.070
392.9	17.02816	2.970
393.0	16.82989	2.876
393.1	16.57799	2.774
393.2	16.77846	3.349
393.3	16.78281	3.230
393.4	16.84847	3.243
393.5	16.64678	3.184
393.6	16.18656	3.082
393.7	15.78659	2.978
393.8	16.16296	2.876
393.9	16.79711	2.776
394.0	16.97834	2.612
394.1	16.71474	2.547
394.2	16.70968	2.380
394.3	16.81661	2.380
394.4	16.26612	2.283
394.5	15.76884	2.998
394.6	15.21873	2.880
394.7	15.29243	3.487
394.8	15.33666	3.322
394.9	15.61722	3.365
395.0	15.80895	3.198
395.1	16.45685	3.168
395.2	16.19880	3.094
395.3	15.79840	3.008
395.4	15.29977	2.904
395.5	14.80058	2.787
395.6	15.10104	2.683
395.7	15.24461	2.582
395.8	15.11122	2.484
395.9	14.77097	2.385
396.0	14.58285	3.094
396.1	14.84570	2.990
396.2	15.20682	2.895
396.3	15.04450	3.594
396.4	14.96371	3.412
396.5	14.88765	3.252
396.6	15.05011	3.238
396.7	14.95534	3.191
396.8	14.74057	3.092
396.9	15.28811	2.943
397.0	15.28416	2.896
397.1	15.20727	2.792
397.2	14.96321	2.689
397.3	14.67187	2.589
397.4	14.46780	2.494
397.5	14.28458	2.390
397.6	14.56733	2.804
397.7	14.37269	2.766
397.8	13.98856	2.676
397.9	13.72808	2.793
398.0	13.69661	3.375
398.1	13.86655	3.350
398.2	13.77992	3.300
398.3	14.38831	3.134
398.4	14.52845	3.100
398.5	14.35692	2.999
398.6	14.28617	2.899
398.7	14.57184	2.800
398.8	14.27422	2.731
398.9	13.73890	2.604
399.0	13.32868	2.502
399.1	13.06447	3.152
399.2	13.08499	3.843
399.3	13.64557	2.936
399.4	13.82156	2.780
399.5	13.81900	2.660
399.6	13.99615	2.681
399.7	13.47269	2.573
399.8	13.27586	3.239
399.9	13.37078	3.210
400.0	13.06213	3.108
400.1	12.88560	3.008
400.2	12.99422	2.908
400.3	13.11663	2.810
400.4	13.25612	2.705
400.5	13.15463	2.606
400.6	13.26227	2.541
400.7	12.83636	3.101
400.8	12.83318	3.096
400.9	12.56317	3.016
401.0	12.21572	2.914
401.1	11.97202	2.744
401.2	12.14002	2.623
401.3	13.44816	2.588
401.4	13.22750	2.534
401.5	12.68608	2.415
401.6	12.30788	2.340
401.7	12.20864	3.012
401.8	12.19231	2.916
401.9	12.06174	3.542
402.0	12.30798	2.714
402.1	12.27288	2.615
402.2	12.19006	2.513
402.3	12.10156	2.416
402.4	12.13004	2.320
402.5	11.92346	2.881
402.6	12.34058	2.918
402.7	12.22868	2.785
402.8	12.07947	2.718
402.9	12.08842	2.604
403.0	11.97172	2.518
403.1	11.90920	2.416
403.2	11.68198	2.318
403.3	11.54055	2.218
403.4	11.17584	3.551
403.5	11.14002	3.536
403.6	11.36649	3.338
403.7	11.78955	3.448
403.8	11.55103	2.520
403.9	11.39298	3.196
404.0	11.24290	3.126
404.1	11.56132	2.929
404.2	11.56311	2.797
404.3	11.36776	2.746
404.4	11.15345	2.695
404.5	10.96049	2.631
404.6	10.85021	2.523
404.7	11.33298	2.425
404.8	11.15814	2.324
404.9	11.15514	2.223
405.0	11.20250	2.146
405.1	10.72499	2.039
405.2	10.38964	2.497
405.3	10.37927	3.410
405.4	10.61962	3.335
405.5	10.98968	3.227
405.6	10.81347	3.159
405.7	10.47175	3.040
405.8	10.35907	2.934
405.9	10.54519	2.832
406.0	10.89194	2.733
406.1	10.86199	2.627
406.2	10.58913	2.536
406.3	10.31716	3.030
406.4	10.31088	3.028
406.5	10.27454	3.008
406.6	10.05503	2.136
406.7	10.39438	2.035
406.8	10.56408	2.549
406.9	10.54679	2.545
407.0	10.39111	2.501
407.1	10.10195	3.210
407.2	10.07532	3.139
407.3	9.97094	3.039
407.4	10.07420	2.949
407.5	9.74314	2.843
