323.4	20.23601	5.980
323.5	23.09629	7.711
323.6	22.85923	7.632
323.7	22.60625	7.554
323.8	23.00701	7.459
323.9	22.67897	7.388
324.0	21.77082	7.288
324.1	21.96455	7.347
324.2	21.63599	7.297
324.3	21.39706	7.243
324.4	21.29747	7.170
324.5	21.36262	7.072
324.6	21.05472	7.023
324.7	21.11002	6.929
324.8	22.94902	7.540
324.9	22.68093	7.466
325.0	22.41872	7.401
325.1	22.36908	7.058
325.2	22.06014	7.016
325.3	21.75846	6.967
325.4	21.73084	6.884
325.5	22.04894	7.012
325.6	21.76517	6.955
325.7	21.47669	6.903
325.8	21.83771	6.756
325.9	21.53728	6.709
326.0	21.21475	6.668
326.1	21.79306	6.978
326.2	21.78356	6.887
326.3	21.42879	6.841
326.4	21.20430	6.783
326.5	21.48829	6.648
326.6	21.15331	6.603
326.7	22.15311	7.059
326.8	21.90849	6.994
326.9	22.11267	6.882
327.0	21.88390	6.811
327.1	22.31538	6.663
327.2	22.00864	6.605
327.3	21.66317	6.548
327.4	22.04496	6.752
327.5	21.73057	6.682
327.6	21.61744	6.594
327.7	21.76161	6.484
327.8	21.40925	6.425
327.9	21.05605	6.365
328.0	20.79697	6.299
328.1	22.95556	7.428
328.2	22.86961	7.351
328.3	22.91322	7.266
328.4	23.05367	7.168
328.5	22.77471	7.102
328.6	22.47785	7.030
328.7	21.69938	6.619
328.8	21.35273	6.540
328.9	21.33009	6.448
329.0	21.57000	6.328
329.1	21.51695	6.233
329.2	21.17115	6.159
329.3	20.83867	6.081
329.4	21.08478	6.386
329.5	20.77079	6.304
329.6	20.43578	6.228
329.7	20.31583	6.135
329.8	20.28343	6.044
329.9	19.96004	5.960
330.0	21.65920	6.989
330.1	21.69166	6.898
330.2	21.39487	6.837
330.3	21.13811	6.775
330.4	21.32101	6.668
330.5	20.71236	6.108
330.6	20.38516	6.024
330.7	20.63138	6.351
330.8	20.34387	6.269
330.9	20.01663	6.186
331.0	20.30761	6.076
331.1	20.03493	5.988
331.2	19.68372	5.913
331.3	22.86869	7.642
331.4	22.63997	7.565
331.5	22.40648	7.487
331.6	22.27242	7.408
331.7	22.01642	7.330
331.8	22.08568	7.243
331.9	20.89604	7.224
332.0	22.55266	7.585
332.1	22.27999	7.514
332.2	22.03932	7.447
332.3	22.03549	7.288
332.4	21.80316	7.231
332.5	21.49806	7.177
332.6	21.24153	7.125
332.7	21.85760	7.236
332.8	21.57776	7.184
332.9	21.32730	7.127
333.0	21.65109	6.993
333.1	21.38679	6.941
333.2	21.06352	6.901
333.3	21.75749	7.189
333.4	21.73895	7.102
333.5	21.45652	7.050
333.6	21.74258	6.921
333.7	21.47306	6.869
333.8	21.17086	6.818
333.9	20.85357	6.774
334.0	21.91711	7.160
334.1	21.81580	7.053
334.2	21.71102	6.972
334.3	22.24155	6.812
334.4	21.95448	6.751
334.5	21.68133	6.694
334.6	21.34108	6.648
334.7	21.80810	6.848
334.8	21.50264	6.785
334.9	21.86464	6.650
335.0	21.54246	6.591
335.1	21.21980	6.532
335.2	20.94044	6.472
335.3	23.34386	7.518
335.4	23.20272	7.436
335.5	22.97386	7.363
335.6	23.52822	7.257
335.7	23.20130	7.185
335.8	22.95824	7.110
335.9	21.52532	6.487
336.0	21.70859	6.642
336.1	21.37291	6.572
336.2	21.72407	6.446
336.3	21.41524	6.374
336.4	21.33182	6.284
336.5	20.98916	6.215
336.6	21.19922	6.486
336.7	20.92338	6.408
336.8	20.57622	6.334
336.9	20.54809	6.236
337.0	20.28987	6.158
337.1	20.17437	6.067
337.2	20.06528	5.985
337.3	21.77084	7.031
337.4	21.45701	6.977
337.5	21.16229	6.914
337.6	21.32841	6.809
337.7	20.46884	6.244
337.8	20.40482	6.149
337.9	20.55304	6.422
338.0	20.25783	6.336
338.1	19.95871	6.255
338.2	19.62529	6.174
338.3	19.89508	6.057
338.4	19.53222	5.988
338.5	19.23712	5.904
338.6	19.61821	6.263
338.7	19.35259	6.178
338.8	19.05472	6.095
338.9	19.14845	5.995
339.0	19.17757	5.897
339.1	18.86197	5.818
339.2	19.88834	6.528
339.3	19.85858	6.439
339.4	19.59496	6.365
339.5	22.16664	7.580
339.6	22.48968	7.487
339.7	22.27240	7.408
339.8	22.00305	7.332
339.9	21.18114	7.488
340.0	21.14164	7.408
340.1	20.90435	7.344
340.2	21.11544	7.240
340.3	20.86892	7.175
340.4	20.61524	7.120
340.5	20.36229	7.058
340.6	21.02626	7.321
340.7	21.02776	7.236
340.8	20.83517	7.164
340.9	20.98062	7.063
341.0	20.79312	7.000
341.1	20.46463	6.940
341.2	21.58042	7.299
341.3	21.48236	7.279
341.4	21.18346	7.224
341.5	21.98348	7.039
341.6	21.69571	6.980
341.7	21.42429	6.926
341.8	21.12205	6.874
341.9	21.47402	7.029
342.0	21.21671	6.971
342.1	20.93589	6.911
342.2	21.23941	6.781
342.3	20.96721	6.726
342.4	20.65736	6.678
342.5	23.02705	7.530
342.6	22.95113	7.448
342.7	22.66360	7.376
342.8	23.07394	7.274
342.9	23.02725	7.195
343.0	22.72688	7.122
343.1	21.33703	6.614
343.2	21.71412	6.791
343.3	21.39134	6.723
343.4	21.11373	6.649
343.5	21.46936	6.523
343.6	21.14375	6.456
343.7	21.11786	6.364
343.8	21.39542	6.619
343.9	21.11608	6.539
344.0	20.77830	6.467
344.1	20.74544	6.379
344.2	20.40915	6.301
344.3	20.07944	6.237
344.4	20.29197	6.121
344.5	21.99907	7.126
344.6	21.70372	7.064
344.7	21.44457	6.999
344.8	21.57259	6.901
344.9	20.68347	6.335
345.0	20.35580	6.260
345.1	20.27639	6.173
345.2	20.41562	6.436
345.3	20.17144	6.353
345.4	19.89892	6.273
345.5	20.09063	6.166
345.6	19.74592	6.084
345.7	19.48465	6.004
345.8	19.75136	6.379
345.9	19.68749	6.285
346.0	19.37983	6.205
346.1	19.21231	6.116
346.2	19.19948	6.023
346.3	18.86339	5.946
346.4	18.56767	5.870
346.5	19.67877	6.613
346.6	19.68272	6.516
346.7	19.23594	6.296
346.8	19.38761	6.190
346.9	19.06868	6.111
347.0	18.81921	6.026
347.1	19.07043	6.379
347.2	18.77205	6.296
347.3	18.68540	6.203
347.4	18.38557	6.121
347.5	18.61954	6.008
347.6	18.29040	5.930
347.7	18.01733	5.847
347.8	20.43780	7.494
347.9	20.19736	7.425
348.0	20.18515	7.338
348.1	20.41620	7.237
348.2	20.13289	7.174
348.3	19.91102	7.107
348.4	20.91682	7.414
348.5	20.76773	7.491
348.6	20.56277	7.424
348.7	20.28649	7.362
348.8	20.99991	7.207
348.9	20.70961	7.153
349.0	20.46981	7.089
349.1	20.82773	7.252
349.2	20.53615	7.196
349.3	20.27645	7.136
349.4	20.32361	7.038
349.5	20.33304	6.953
349.6	20.09574	6.891
349.7	22.36850	7.607
349.8	22.34581	7.523
349.9	22.09414	7.445
350.0	21.83576	7.371
350.1	22.22138	7.274
350.2	22.20234	7.185
350.3	21.95603	7.112
350.4	21.16705	6.961
350.5	20.85857	6.899
350.6	20.61889	6.832
350.7	21.06702	6.687
350.8	20.73256	6.625
350.9	20.47192	6.568
351.0	21.01308	6.735
351.1	20.71716	6.659
351.2	20.40891	6.592
351.3	20.35929	6.506
351.4	20.05550	6.440
351.5	19.73794	6.381
351.6	19.47887	6.315
351.7	21.79763	7.236
351.8	21.56644	7.160
351.9	21.29411	7.096
352.0	21.54009	6.990
352.1	21.20941	6.929
352.2	20.33771	6.411
352.3	20.02594	6.331
352.4	20.47553	6.562
352.5	20.16829	6.483
352.6	19.90888	6.405
352.7	19.79113	6.318
352.8	19.88674	6.214
352.9	19.59441	6.141
353.0	19.86734	6.485
353.1	19.51175	6.405
353.2	19.48561	6.312
353.3	19.32989	6.225
353.4	19.03693	6.149
353.5	18.98371	6.055
353.6	18.65192	5.984
353.7	19.88284	6.737
353.8	19.56955	6.680
353.9	19.49886	6.595
354.0	19.60959	6.297
354.1	19.29219	6.219
354.2	19.02940	6.140
354.3	19.18866	6.436
354.4	18.95097	6.350
354.5	18.62113	6.275
354.6	18.58479	6.181
354.7	18.69189	6.072
354.8	18.38008	5.999
354.9	18.11256	5.923
355.0	18.37169	6.351
355.1	18.15192	6.269
355.2	17.86291	6.192
355.3	17.74415	6.101
355.4	17.87654	5.990
355.5	17.60471	5.916
355.6	19.09779	7.195
355.7	18.83511	7.126
355.8	19.74693	7.583
355.9	19.55114	7.508
356.0	19.86995	7.399
356.1	19.84418	7.320
356.2	19.65291	7.250
356.3	20.05572	7.474
356.4	19.79869	7.410
356.5	19.52440	7.344
356.6	19.86558	7.228
356.7	19.62978	7.167
356.8	19.59150	7.086
356.9	19.27789	7.027
357.0	21.54903	7.564
357.1	21.32453	7.492
357.2	21.06916	7.415
357.3	21.37897	7.317
357.4	21.18895	7.239
357.5	21.20419	7.158
357.6	20.54432	7.179
357.7	20.28871	7.122
357.8	20.03236	7.057
357.9	20.50710	6.910
358.0	20.19654	6.862
358.1	19.95960	6.800
358.2	19.68080	6.742
358.3	20.26181	6.884
358.4	20.02476	6.816
358.5	19.74494	6.752
358.6	19.70905	6.666
358.7	19.46281	6.607
358.8	19.12808	6.553
358.9	21.19193	7.306
359.0	21.12132	7.222
359.1	20.87924	7.153
359.2	20.62056	7.083
359.3	20.86953	6.987
359.4	19.90517	6.540
359.5	19.62633	6.473
359.6	19.98002	6.726
359.7	19.96015	6.633
359.8	19.66671	6.566
359.9	20.07267	6.433
360.0	19.79612	6.363
360.1	19.50920	6.289
360.2	19.24089	6.220
360.3	19.62560	6.540
360.4	19.36453	6.465
360.5	19.25542	6.375
360.6	19.10418	6.295
360.7	19.04679	6.199
360.8	18.78399	6.131
360.9	19.89277	6.840
361.0	19.65079	6.775
361.1	19.39576	6.711
361.2	19.68780	6.401
361.3	19.40629	6.328
361.4	19.13693	6.252
361.5	18.80982	6.180
361.6	19.12336	6.503
361.7	18.84783	6.427
361.8	18.60778	6.346
361.9	18.90398	6.229
362.0	18.62373	6.154
362.1	18.34634	6.074
362.2	18.63412	6.459
362.3	18.36142	6.382
362.4	18.06967	6.303
362.5	18.19946	6.201
362.6	18.09256	6.108
362.7	17.82230	6.033
362.8	17.54913	5.963
362.9	18.21533	6.337
363.0	18.20496	6.430
363.1	17.87737	6.359
363.2	18.14900	6.240
363.3	17.86528	6.165
363.4	17.75593	6.072
363.5	19.29373	7.330
363.6	19.09661	7.255
363.7	19.11559	7.395
363.8	19.17077	7.308
363.9	18.90669	7.243
364.0	18.70399	7.171
364.1	18.63657	7.092
364.2	20.71633	7.623
364.3	20.61737	7.541
364.4	20.41869	7.468
364.5	20.71147	7.374
364.6	20.47546	7.296
364.7	20.24217	7.219
364.8	19.46736	7.145
364.9	19.73353	7.329
365.0	19.46050	7.271
365.1	19.26564	7.198
365.2	19.55506	7.085
365.3	19.33573	7.017
365.4	19.27315	6.940
365.5	19.55123	7.096
365.6	19.61372	7.001
365.7	19.39229	6.934
365.8	19.29396	6.857
365.9	19.03577	6.801
366.0	18.77669	6.738
366.1	18.74972	6.652
366.2	20.62340	7.329
366.3	20.62588	7.246
366.4	20.39118	7.177
366.5	20.72260	7.073
366.6	19.70454	6.713
366.7	19.46011	6.648
366.8	19.77116	6.853
366.9	19.47681	6.794
367.0	19.46795	6.700
367.1	19.79708	6.566
367.2	19.53706	6.498
367.3	19.23177	6.438
367.4	18.90675	6.383
367.5	19.31231	6.652
367.6	19.05440	6.581
367.7	18.98566	6.492
367.8	18.82094	6.412
367.9	18.89007	6.306
368.0	18.64178	6.241
368.1	19.84227	6.940
368.2	19.62025	6.868
368.3	19.34568	6.803
368.4	19.14407	6.582
368.5	19.03975	6.499
368.6	19.21325	6.384
368.7	18.91780	6.316
368.8	19.21452	6.576
368.9	18.91162	6.502
369.0	18.67303	6.426
369.1	18.75437	6.320
369.2	18.67429	6.229
369.3	18.36874	6.155
369.4	18.78212	6.557
369.5	18.49735	6.487
369.6	18.22478	6.414
369.7	17.99656	6.339
369.8	18.07472	6.237
369.9	17.96871	6.150
370.0	17.68552	6.081
370.1	18.39985	6.556
370.2	18.50178	6.587
370.3	18.26047	6.507
370.4	18.50981	6.387
370.5	18.19630	6.319
370.6	17.93558	6.239
370.7	18.23093	6.479
370.8	17.94312	6.405
370.9	17.72646	6.322
371.0	17.44983	6.245
371.1	17.40985	6.149
371.2	17.14573	6.077
371.3	16.86753	6.000
371.4	18.64685	7.214
371.5	18.55787	7.133
371.6	18.34337	7.062
371.7	20.16867	7.364
371.8	19.95096	7.291
371.9	19.71671	7.211
372.0	18.84438	7.219
372.1	19.35826	7.453
372.2	19.13730	7.386
372.3	18.90440	7.314
372.4	19.18825	7.205
372.5	18.97848	7.139
372.6	18.75311	7.072
372.7	19.11667	7.287
372.8	18.88107	7.221
372.9	18.84046	7.134
373.0	18.80627	7.050
373.1	18.59114	6.987
373.2	18.29900	6.929
373.3	18.25240	6.842
373.4	19.86399	7.371
373.5	19.64780	7.297
373.6	19.63390	7.212
373.7	19.87076	7.118
373.8	19.04552	6.924
373.9	18.75798	6.867
374.0	18.52932	6.800
374.1	18.97072	7.034
374.2	18.74146	6.967
374.3	19.59098	6.785
374.4	19.29514	6.724
374.5	19.05755	6.654
374.6	18.77022	6.600
374.7	19.13317	6.818
374.8	18.86119	6.750
374.9	18.61155	6.684
375.0	18.76845	6.576
375.1	18.76830	6.482
375.2	18.51726	6.419
375.3	18.22570	6.363
375.4	19.54227	6.994
375.5	19.30176	6.926
375.6	18.86819	6.700
375.7	19.13764	6.580
375.8	19.17988	6.481
375.9	18.88302	6.416
376.0	19.16483	6.649
376.1	18.85581	6.577
376.2	18.60828	6.508
376.3	18.50434	6.420
376.4	18.22311	6.357
376.5	18.19605	6.262
376.6	18.18754	6.168
376.7	18.73230	6.605
376.8	18.47971	6.533
376.9	18.26552	6.457
377.0	18.25497	6.362
377.1	18.03490	6.291
377.2	17.99418	6.198
377.3	18.85264	6.688
377.4	18.72034	6.635
377.5	18.47813	6.561
377.6	18.70680	6.449
377.7	18.39766	6.377
377.8	18.10500	6.304
377.9	17.86467	6.232
378.0	18.25089	6.486
378.1	17.97890	6.412
378.2	17.72233	6.337
378.3	17.69440	6.244
378.4	17.43709	6.164
378.5	17.14471	6.098
378.6	18.73572	7.083
378.7	18.77873	6.992
378.8	18.53559	6.925
378.9	18.70295	6.829
379.0	18.46198	6.752
379.1	18.20252	6.686
379.2	17.46990	6.274
379.3	19.08883	7.379
379.4	19.07451	7.295
379.5	18.80443	7.222
379.6	18.97979	7.271
379.7	18.73651	7.207
379.8	18.52002	7.136
379.9	18.82942	7.350
380.0	18.62713	7.283
380.1	18.41924	7.214
380.2	18.48956	7.118
380.3	18.23568	7.055
380.4	17.99387	6.990
380.5	17.94903	6.904
380.6	19.64271	7.401
380.7	19.40488	7.323
380.8	19.17942	7.244
380.9	19.13015	7.165
381.0	19.31020	7.075
381.1	18.61404	7.001
381.2	18.37155	6.933
381.3	18.72449	7.161
381.4	18.50675	7.095
381.5	18.26975	7.028
381.6	18.73869	6.889
381.7	18.52546	6.828
381.8	18.27210	6.763
381.9	18.66787	6.992
382.0	18.42651	6.925
382.1	18.19203	6.860
382.2	18.05196	6.784
382.3	18.00772	6.700
382.4	17.96664	6.616
382.5	17.76823	6.549
382.6	18.94741	7.049
382.7	18.67754	6.978
382.8	18.47274	6.908
382.9	18.78500	6.800
383.0	18.51297	6.736
383.1	18.83118	6.610
383.2	19.11934	6.849
383.3	18.89528	6.774
383.4	18.61636	6.710
383.5	18.38178	6.636
383.6	18.55172	6.529
383.7	18.27031	6.459
383.8	18.29198	6.363
383.9	18.68165	6.686
384.0	18.41704	6.620
384.1	18.16587	6.553
384.2	17.91775	6.480
384.3	17.81556	6.404
384.4	17.51980	6.342
384.5	18.47809	6.642
384.6	18.48887	6.553
384.7	18.60745	6.665
384.8	18.31902	6.597
384.9	18.57338	6.479
385.0	18.31144	6.405
385.1	18.01290	6.340
385.2	18.31695	6.613
385.3	18.32380	6.512
385.4	18.04418	6.441
385.5	18.02620	6.350
385.6	17.75646	6.277
385.7	17.51382	6.208
385.8	17.23684	6.137
385.9	18.86787	7.049
386.0	18.91232	6.959
386.1	18.67178	6.888
386.2	18.80265	6.794
386.3	18.54677	6.719
386.4	18.36787	6.649
386.5	17.91489	6.569
386.6	17.67764	6.488
386.7	17.58173	6.397
386.8	17.30938	6.320
386.9	17.53220	6.209
387.0	17.29517	6.130
387.1	17.00401	6.054
387.2	18.79156	7.223
387.3	18.59521	7.141
387.4	18.31611	7.069
387.5	18.43305	6.980
387.6	18.13415	7.096
387.7	17.93230	7.023
387.8	19.61245	7.439
387.9	19.34166	7.361
388.0	19.10124	7.287
388.1	18.87533	7.213
388.2	19.21562	7.113
388.3	18.49642	7.068
388.4	18.26018	7.001
388.5	18.58038	7.224
388.6	18.34091	7.160
388.7	18.13087	7.089
388.8	18.39962	6.979
388.9	18.30552	6.903
389.0	18.09969	6.831
389.1	18.67842	7.114
389.2	18.43685	7.051
389.3	18.18564	6.984
389.4	17.94174	6.919
389.5	17.81927	6.843
389.6	18.02865	6.736
389.7	17.81754	6.668
389.8	18.95283	7.123
389.9	18.72023	7.053
390.0	18.48803	6.977
390.1	18.77169	6.889
390.2	18.49958	6.824
390.3	18.25437	6.757
390.4	18.18800	6.675
390.5	18.46167	6.886
390.6	18.23317	6.818
390.7	17.98082	6.752
390.8	18.13935	6.646
390.9	17.88815	6.582
391.0	17.62537	6.519
391.1	18.52529	6.875
391.2	18.23030	6.811
391.3	17.99558	6.740
391.4	18.15566	6.635
391.5	17.95277	6.566
391.6	17.70461	6.498
391.7	17.42551	6.439
391.8	18.48320	6.801
391.9	18.77940	6.792
392.0	18.50761	6.723
392.1	18.46167	6.631
392.2	18.24157	6.557
392.3	17.97216	6.489
392.4	18.18439	6.697
392.5	18.17863	6.603
392.6	18.10594	6.514
392.7	18.08767	6.423
392.8	17.82627	6.352
392.9	17.57619	6.279
393.0	17.33484	6.215
393.1	19.03256	7.087
393.2	18.93938	7.004
393.3	18.91038	6.922
393.4	18.71328	6.844
393.5	18.85951	6.756
393.6	18.62042	6.682
393.7	18.17678	6.620
393.8	17.92973	6.541
393.9	17.66881	6.462
394.0	17.63924	6.368
394.1	17.77414	6.261
394.2	17.52914	6.186
394.3	17.26386	6.108
394.4	17.42539	6.401
394.5	17.17851	6.326
394.6	16.89242	6.247
394.7	17.00215	6.144
394.8	16.71669	6.067
394.9	16.44803	5.990
395.0	16.35382	5.904
395.1	18.23423	7.101
395.2	18.00421	7.028
395.3	17.77335	6.949
395.4	17.93759	6.860
395.5	18.40489	7.179
395.6	18.17852	7.108
395.7	18.56844	7.366
395.8	18.35908	7.295
395.9	18.14707	7.228
396.0	17.92151	7.155
396.1	18.13506	7.056
396.2	18.05346	6.979
396.3	17.84972	6.906
396.4	18.20357	7.123
396.5	17.95418	7.054
396.6	17.73946	6.987
396.7	17.65355	6.908
396.8	17.62966	6.821
396.9	17.53261	6.744
397.0	18.73275	7.158
397.1	18.49597	7.086
397.2	18.26642	7.009
397.3	18.02798	7.055
397.4	18.38175	6.937
397.5	18.12196	6.868
397.6	17.86246	6.803
397.7	18.43861	7.029
397.8	18.20596	6.957
397.9	17.94064	6.895
398.0	18.15589	6.783
398.1	17.96032	6.716
398.2	17.68273	6.651
398.3	18.19920	6.966
398.4	18.09844	6.887
398.5	17.87207	6.818
398.6	17.70903	6.739
398.7	17.83043	6.645
398.8	17.52188	6.580
398.9	17.31455	6.513
399.0	18.20264	6.887
399.1	18.40345	6.928
399.2	18.14166	6.864
399.3	18.47911	6.741
399.4	18.24717	6.674
399.5	17.96639	6.611
399.6	18.32629	6.853
399.7	18.09512	6.783
399.8	17.85008	6.714
399.9	17.81114	6.626
400.0	17.82687	6.531
400.1	17.57051	6.465
400.2	17.33127	6.399
400.3	18.88535	7.104
400.4	18.75866	7.026
400.5	18.53041	6.952
400.6	18.87023	6.848
400.7	18.90205	6.765
400.8	18.61173	6.690
400.9	17.89018	6.437
401.0	17.98531	6.595
401.1	17.72152	6.515
401.2	17.48649	6.440
401.3	17.83856	6.317
401.4	17.57894	6.242
401.5	17.32673	6.169
401.6	17.68751	6.503
401.7	17.44517	6.419
401.8	17.16596	6.349
401.9	17.07398	6.256
402.0	17.02170	6.167
402.1	16.79705	6.091
402.2	16.65937	6.004
402.3	17.86652	6.782
402.4	17.62713	6.708
402.5	17.40866	6.636
402.6	17.47338	6.545
402.7	16.94955	6.253
402.8	16.87282	6.166
402.9	16.59369	6.090
403.0	18.47633	7.195
403.1	18.27429	7.116
403.2	18.54402	7.028
403.3	18.30753	6.950
403.4	18.08482	6.871
403.5	17.61604	6.927
403.6	18.25376	7.230
403.7	18.00381	7.165
403.8	17.78100	7.093
403.9	17.71068	7.009
404.0	17.68059	6.930
404.1	17.46515	6.856
404.2	17.39002	6.777
404.3	18.52427	7.137
404.4	18.28511	7.063
404.5	18.11844	7.142
404.6	18.34912	7.035
404.7	18.08261	6.967
404.8	17.84667	6.899
404.9	18.21821	7.123
405.0	18.10513	7.045
405.1	17.93240	6.972
405.2	17.66723	6.908
405.3	17.88725	6.801
405.4	17.66118	6.732
405.5	17.37207	6.671
405.6	17.96959	6.986
405.7	17.89442	6.906
405.8	17.72103	6.833
405.9	17.83564	6.731
406.0	17.59948	6.664
406.1	17.36079	6.596
406.2	18.23833	6.912
406.3	18.20998	7.022
406.4	18.16487	6.936
406.5	17.93648	6.866
406.6	18.17261	6.755
406.7	17.94797	6.689
406.8	17.75087	6.621
406.9	18.08060	6.841
407.0	17.78243	6.778
407.1	17.49441	6.713
407.2	17.68496	6.607
407.3	17.42871	6.539
407.4	17.19578	6.473
407.5	18.89262	7.172
