328.4	33.09379	5.548
328.5	33.12661	5.456
328.6	33.18173	5.348
328.7	33.21842	5.256
328.8	33.37374	5.153
328.9	33.27206	5.050
329.0	33.23698	4.947
329.1	33.24018	4.850
329.2	33.25478	4.746
329.3	33.50145	4.654
329.4	33.45434	5.117
329.5	33.33561	5.030
329.6	33.37706	4.939
329.7	33.22328	4.838
329.8	33.22122	4.741
329.9	33.19767	4.641
330.0	33.08151	4.537
330.1	32.84376	4.438
330.2	32.94996	4.347
330.3	32.78774	4.240
330.4	32.72942	4.146
330.5	32.48521	4.040
330.6	32.52106	5.720
330.7	32.65761	5.619
330.8	32.68227	5.517
330.9	32.71652	5.417
331.0	32.81002	5.317
331.1	32.76839	5.214
331.2	32.79310	5.112
331.3	32.86787	5.017
331.4	32.80465	4.912
331.5	32.66608	4.814
331.6	32.66963	4.710
331.7	32.96976	4.618
331.8	32.98370	4.514
331.9	32.91284	4.418
332.0	32.68260	4.321
332.1	32.60880	4.216
332.2	32.50882	4.118
332.3	32.95229	4.022
332.4	32.77984	3.925
332.5	32.70974	3.821
332.6	32.23263	3.719
332.7	32.09756	3.611
332.8	31.79571	3.522
332.9	32.00507	5.186
333.0	31.97155	5.087
333.1	31.93372	4.987
333.2	31.94234	4.885
333.3	31.89963	4.785
333.4	31.98527	4.686
333.5	31.88022	4.587
333.6	31.76174	4.486
333.7	31.70498	4.386
333.8	31.57835	4.867
333.9	31.54724	4.779
334.0	31.54194	4.676
334.1	31.49202	4.577
334.2	31.52892	4.481
334.3	31.28110	4.382
334.4	31.10628	4.276
334.5	31.16267	4.184
334.6	31.10506	4.076
334.7	30.91876	5.201
334.8	30.91790	5.110
334.9	30.77344	5.032
335.0	30.84019	4.934
335.1	30.83722	4.852
335.2	30.92349	4.757
335.3	30.81075	4.667
335.4	30.76271	4.579
335.5	30.71141	4.490
335.6	30.63490	4.408
335.7	30.55098	4.306
335.8	30.54536	4.207
335.9	30.50963	4.105
336.0	30.24997	4.008
336.1	30.36322	6.124
336.2	30.39288	6.022
336.3	30.57748	5.922
336.4	30.60369	5.827
336.5	30.76096	5.729
336.6	30.75506	5.628
336.7	30.78546	5.524
336.8	30.80683	5.428
336.9	30.88970	5.324
337.0	30.82066	5.230
337.1	30.86393	5.128
337.2	31.09447	5.029
337.3	31.13103	4.926
337.4	31.08796	5.303
337.5	31.05458	6.495
337.6	31.22040	6.400
337.7	31.27145	6.298
337.8	31.48192	6.200
337.9	31.59518	6.100
338.0	31.64976	5.998
338.1	31.84642	5.903
338.2	31.88685	5.797
338.3	32.02642	5.699
338.4	32.03724	5.597
338.5	32.07446	5.500
338.6	32.13870	5.397
338.7	32.15230	5.305
338.8	32.06424	5.196
338.9	32.16741	5.099
339.0	32.29345	4.996
339.1	32.24684	4.904
339.2	32.09789	4.806
339.3	32.08514	4.701
339.4	32.25387	4.603
339.5	32.16314	4.496
339.6	32.09722	4.402
339.7	32.06092	4.304
339.8	31.92991	4.194
339.9	31.71071	4.100
340.0	31.58412	4.001
340.1	31.61563	3.895
340.2	31.36074	3.800
340.3	31.21118	3.701
340.4	30.98970	4.160
340.5	30.89214	4.075
340.6	30.69388	3.987
340.7	30.55111	3.888
340.8	30.41095	5.547
340.9	30.55571	5.456
341.0	30.48855	5.363
341.1	30.55805	5.267
341.2	30.57644	5.162
341.3	30.65337	5.066
341.4	30.62043	4.962
341.5	30.60499	4.860
341.6	30.52592	4.758
341.7	30.37701	4.664
341.8	30.70781	4.562
341.9	30.61991	4.468
342.0	30.54939	5.545
342.1	30.55912	5.447
342.2	30.55151	5.347
342.3	30.60462	5.836
342.4	30.79924	5.736
342.5	30.85592	5.637
342.6	30.99036	5.533
342.7	30.99218	5.433
342.8	30.94166	5.333
342.9	31.00111	5.233
343.0	31.35903	5.137
343.1	31.26981	5.039
343.2	31.21542	4.939
343.3	31.25161	4.835
343.4	31.18210	4.742
343.5	31.17078	4.640
343.6	31.04504	4.539
343.7	31.19355	4.433
343.8	31.11408	4.331
343.9	30.99154	4.242
344.0	30.64290	4.132
344.1	30.57754	4.034
344.2	30.56717	3.935
344.3	30.38735	3.841
344.4	30.25049	3.736
344.5	30.06698	3.635
344.6	29.81174	3.543
344.7	29.61090	3.442
344.8	29.26853	3.335
344.9	29.01813	3.239
345.0	28.66146	3.133
345.1	28.48417	3.600
345.2	28.32435	3.506
345.3	28.09609	4.677
345.4	28.01670	4.589
345.5	27.93683	4.502
345.6	27.91735	4.401
345.7	27.94043	5.986
345.8	28.06474	5.887
345.9	28.07679	5.780
346.0	28.08764	5.682
346.1	28.16456	5.589
346.2	28.23488	5.485
346.3	28.21125	5.380
346.4	28.30981	5.281
346.5	28.36848	5.191
346.6	28.35126	5.087
346.7	28.31513	5.534
346.8	28.33810	5.438
346.9	28.30560	5.356
347.0	28.40456	5.257
347.1	28.37703	5.167
347.2	28.51858	5.075
347.3	28.44900	4.970
347.4	28.48795	4.876
347.5	28.46433	4.772
347.6	28.41358	4.671
347.7	28.52845	4.573
347.8	28.20137	4.470
347.9	28.17051	6.145
348.0	28.33521	6.045
348.1	28.39636	5.948
348.2	28.54745	5.843
348.3	28.66128	5.747
348.4	28.68269	5.649
348.5	28.69132	5.548
348.6	28.73235	5.445
348.7	28.72268	5.350
348.8	28.76199	5.246
348.9	28.72302	5.146
349.0	28.66645	5.051
349.1	28.78410	4.944
349.2	28.64479	4.844
349.3	28.63480	4.750
349.4	28.59826	4.643
349.5	28.56264	4.553
349.6	28.56275	5.041
349.7	28.51767	4.940
349.8	28.51790	4.839
349.9	28.47294	4.739
350.0	28.42769	4.640
350.1	28.32882	4.541
350.2	28.38949	4.434
350.3	28.33751	4.334
350.4	28.32936	5.419
350.5	28.32473	5.317
350.6	28.28828	5.227
350.7	28.29036	5.118
350.8	28.33312	5.025
350.9	28.34919	4.919
351.0	28.27788	4.815
351.1	28.32581	4.723
351.2	28.08476	4.625
351.3	28.19740	4.528
351.4	28.43304	4.424
351.5	28.34784	4.319
351.6	28.17930	4.227
351.7	28.19336	4.685
351.8	28.06821	4.598
351.9	27.99091	4.503
352.0	28.19349	4.411
352.1	28.02558	4.311
352.2	28.05658	4.209
352.3	27.82684	4.109
352.4	27.76918	4.011
352.5	27.59180	3.913
352.6	27.49663	4.991
352.7	27.75504	4.890
352.8	27.71742	4.793
352.9	27.70215	5.274
353.0	27.71628	5.187
353.1	27.71209	5.079
353.2	27.70002	4.987
353.3	27.71046	4.882
353.4	27.69718	4.782
353.5	27.64585	4.683
353.6	27.54999	4.586
353.7	27.57482	4.485
353.8	27.61940	4.386
353.9	27.54479	4.285
354.0	27.45762	4.183
354.1	27.18623	4.086
354.2	27.05261	3.987
354.3	26.96705	3.888
354.4	26.80868	4.305
354.5	26.73144	4.206
354.6	26.58392	4.770
354.7	26.48027	4.665
354.8	26.43842	4.564
354.9	26.35875	4.473
355.0	26.31339	4.372
355.1	26.15674	4.269
355.2	26.14693	4.168
355.3	26.01963	4.569
355.4	25.99617	4.473
355.5	25.90261	4.388
355.6	26.00264	4.290
355.7	25.94717	4.205
355.8	25.87373	4.117
355.9	25.68859	4.034
356.0	25.75929	3.932
356.1	25.70358	6.217
356.2	25.69418	6.122
356.3	25.76482	6.023
356.4	25.81020	5.924
356.5	25.81927	5.826
356.6	25.82581	5.719
356.7	25.99364	5.623
356.8	25.98268	5.520
356.9	26.01576	5.418
357.0	25.96275	5.322
357.1	26.00250	5.221
357.2	26.04073	5.121
357.3	25.97094	5.022
357.4	26.04007	4.919
357.5	26.08469	6.003
357.6	26.18977	5.909
357.7	26.15253	5.799
357.8	26.27535	5.700
357.9	26.43031	5.599
358.0	26.42274	5.511
358.1	26.45275	5.406
358.2	26.36669	5.302
358.3	26.42099	5.203
358.4	26.46481	5.110
358.5	26.51906	5.010
358.6	26.49633	4.903
358.7	26.45191	4.809
358.8	26.38746	5.252
358.9	26.35874	5.167
359.0	26.40498	5.075
359.1	26.38300	4.984
359.2	26.56889	4.885
359.3	26.43816	4.791
359.4	26.42659	4.695
359.5	26.40134	4.597
359.6	26.31008	4.496
359.7	26.39041	4.393
359.8	26.25490	4.293
359.9	26.20107	4.192
360.0	26.02359	4.095
360.1	25.92527	3.995
360.2	25.95622	3.894
360.3	25.78228	4.383
360.4	25.71970	4.281
360.5	25.59590	4.185
360.6	25.43057	4.083
360.7	25.43485	5.746
360.8	25.46263	5.661
360.9	25.53124	5.561
361.0	25.56910	5.455
361.1	25.57628	5.357
361.2	25.54660	5.259
361.3	25.54545	5.160
361.4	25.62245	5.061
361.5	25.69291	4.961
361.6	25.68528	4.860
361.7	25.62434	4.757
361.8	25.55795	4.654
361.9	25.55429	4.563
362.0	25.62736	4.462
362.1	25.57051	4.362
362.2	25.41968	4.261
362.3	25.40137	4.161
362.4	25.15624	4.054
362.5	25.05403	3.957
362.6	24.89050	3.858
362.7	24.76553	3.759
362.8	24.95514	3.656
362.9	24.77110	4.738
363.0	24.76147	4.641
363.1	24.74687	4.543
363.2	24.60346	4.444
363.3	24.52883	4.343
363.4	24.55615	4.239
363.5	24.52179	4.713
363.6	24.39097	4.622
363.7	24.39951	4.530
363.8	24.32387	4.429
363.9	24.20417	4.329
364.0	24.14297	4.232
364.1	24.09536	4.131
364.2	23.85827	4.035
364.3	23.69527	3.930
364.4	23.60899	3.833
364.5	23.59302	5.479
364.6	23.59217	5.387
364.7	23.60341	5.297
364.8	23.61014	5.207
364.9	23.61524	5.102
365.0	23.60210	5.000
365.1	23.67052	4.901
365.2	23.63932	4.803
365.3	23.54193	4.706
365.4	23.53030	4.606
365.5	23.48565	4.507
365.6	23.43486	4.406
365.7	23.38728	4.300
365.8	23.23304	4.203
365.9	23.31970	5.881
366.0	23.37436	5.781
366.1	23.44707	5.679
366.2	23.45123	5.581
366.3	23.48191	5.475
366.4	23.51148	5.376
366.5	23.56159	5.281
366.6	23.50550	5.177
366.7	23.58968	5.082
366.8	23.53675	4.979
366.9	23.61029	4.882
367.0	23.57563	5.369
367.1	23.55252	5.272
367.2	23.58588	5.166
367.3	23.61304	5.066
367.4	23.52849	4.970
367.5	23.70881	4.867
367.6	23.65531	4.771
367.7	23.71667	5.852
367.8	23.77609	5.751
367.9	23.79231	5.655
368.0	23.97189	5.553
368.1	24.01385	5.454
368.2	24.01202	5.353
368.3	24.03051	5.249
368.4	24.03434	5.741
368.5	24.08493	5.644
368.6	24.09730	5.538
368.7	24.16606	5.445
368.8	24.09924	5.343
368.9	24.09057	5.240
369.0	24.07172	5.143
369.1	24.07309	5.042
369.2	24.09135	4.945
369.3	24.19312	5.401
369.4	24.21434	5.304
369.5	24.13579	5.207
369.6	24.12480	5.104
369.7	24.16808	5.004
369.8	24.28993	4.899
369.9	24.23227	4.801
370.0	24.16925	4.702
370.1	24.15140	4.606
370.2	24.16280	4.507
370.3	24.09000	4.408
370.4	23.96384	4.300
370.5	24.04588	4.208
370.6	23.95572	4.108
370.7	23.81263	4.626
370.8	23.76260	4.524
370.9	23.68566	4.425
371.0	23.65296	4.321
371.1	23.56695	4.817
371.2	23.53199	4.711
371.3	23.64321	4.614
371.4	23.54943	4.512
371.5	23.51475	4.974
371.6	23.76911	4.879
371.7	23.73972	4.788
371.8	23.74859	4.698
371.9	23.64194	4.607
372.0	23.56847	4.508
372.1	23.56118	4.409
372.2	23.37438	4.305
372.3	23.39709	4.205
372.4	23.28669	4.103
372.5	23.10128	4.009
372.6	23.00904	3.905
372.7	22.90176	3.805
372.8	22.95712	5.477
372.9	23.00514	5.377
373.0	22.98956	5.277
373.1	23.01720	5.180
373.2	22.97905	5.081
373.3	22.99900	4.975
373.4	22.93265	4.879
373.5	23.06213	4.775
373.6	23.02238	4.678
373.7	23.00535	4.578
373.8	22.95683	4.480
373.9	22.87060	4.382
374.0	22.71281	4.277
374.1	22.78189	4.182
374.2	22.56683	4.076
374.3	22.52886	3.983
374.4	22.36994	3.882
374.5	22.21481	3.783
374.6	22.10101	3.679
374.7	21.95900	3.578
374.8	21.78148	3.478
374.9	21.54469	3.377
375.0	21.42422	4.982
375.1	21.39528	4.892
375.2	21.33991	4.802
375.3	21.41631	4.704
375.4	21.37777	4.606
375.5	21.24915	4.502
375.6	21.25549	6.229
375.7	21.29558	6.123
375.8	21.42275	6.022
375.9	21.41724	5.922
376.0	21.51937	6.419
376.1	21.57258	6.315
376.2	21.63312	6.213
376.3	21.68174	6.115
376.4	21.72594	6.014
376.5	21.80820	5.917
376.6	21.89080	5.819
376.7	21.86930	5.714
376.8	21.92309	5.615
376.9	21.93581	5.518
377.0	21.91842	5.414
377.1	22.02189	5.320
377.2	22.02222	5.221
377.3	22.02639	5.115
377.4	21.97267	5.017
377.5	21.92411	4.920
377.6	22.00470	4.820
377.7	21.96286	4.718
377.8	21.89799	4.619
377.9	21.89235	4.520
378.0	21.82677	4.415
378.1	21.78763	4.317
378.2	21.73041	5.401
378.3	21.85196	5.299
378.4	21.85134	5.200
378.5	21.86907	5.099
378.6	21.79610	5.003
378.7	21.75850	4.896
378.8	21.91295	5.387
378.9	21.85488	5.286
379.0	21.88405	5.188
379.1	21.83090	5.090
379.2	21.80817	4.993
379.3	21.81762	4.890
379.4	21.70737	4.787
379.5	21.91071	4.688
379.6	21.89102	5.104
379.7	21.88012	5.003
379.8	21.87935	4.904
379.9	21.83833	5.474
380.0	21.91421	5.374
380.1	21.90781	5.273
380.2	21.93783	5.174
380.3	21.94058	5.666
380.4	21.95789	5.564
380.5	21.94027	5.460
380.6	22.07412	5.360
380.7	22.14603	5.840
380.8	22.17673	5.754
380.9	22.20163	5.653
381.0	22.23250	5.553
381.1	22.21938	5.455
381.2	22.31310	5.357
381.3	22.33724	5.255
381.4	22.27763	5.154
381.5	22.28750	5.055
381.6	22.26164	4.956
381.7	22.26721	4.850
381.8	22.23706	4.751
381.9	22.45670	4.657
382.0	22.36869	4.558
382.1	22.32951	4.451
382.2	22.23034	4.352
382.3	22.19151	4.252
382.4	22.05276	4.153
382.5	22.22355	4.053
382.6	22.04618	3.956
382.7	21.94082	3.853
382.8	21.83282	3.756
382.9	21.72025	3.654
383.0	21.57762	3.554
383.1	21.38362	4.639
383.2	21.35609	4.537
383.3	21.26784	4.436
383.4	21.38254	4.338
383.5	21.31193	4.809
383.6	21.31327	4.719
383.7	21.38641	4.627
383.8	21.34951	4.529
383.9	21.25675	4.427
384.0	21.18561	4.330
384.1	21.08594	4.228
384.2	20.97024	4.124
384.3	20.88020	4.025
384.4	20.76746	3.929
384.5	20.70020	5.007
384.6	20.63143	4.910
384.7	20.64754	4.808
384.8	20.59410	4.709
384.9	20.56465	4.609
385.0	20.53489	4.510
385.1	20.51729	4.414
385.2	20.35968	4.307
385.3	20.32264	4.214
385.4	20.19373	4.115
385.5	20.13156	4.013
385.6	20.01465	3.906
385.7	19.89454	3.806
385.8	19.81172	4.203
385.9	19.77012	5.970
386.0	19.80513	5.871
386.1	19.87374	5.775
386.2	19.92281	5.673
386.3	19.92391	5.570
386.4	19.95861	6.064
386.5	19.98959	5.962
386.6	20.03092	5.864
386.7	20.15519	5.764
386.8	20.14484	5.663
386.9	20.18959	5.564
387.0	20.17389	5.461
387.1	20.15699	5.365
387.2	20.14905	5.264
387.3	20.17243	6.347
387.4	20.23938	6.249
387.5	20.35891	6.148
387.6	20.35974	6.048
387.7	20.43169	5.944
387.8	20.47596	5.843
387.9	20.50144	5.744
388.0	20.48015	5.650
388.1	20.54730	5.544
388.2	20.54824	5.450
388.3	20.66389	5.935
388.4	20.68459	5.840
388.5	20.73803	5.741
388.6	20.75705	5.638
388.7	20.75219	5.542
388.8	20.75094	5.441
388.9	20.80808	5.342
389.0	20.83819	5.242
389.1	20.86936	5.143
389.2	20.84666	5.036
389.3	20.85206	4.937
389.4	20.76373	4.835
389.5	20.74452	4.737
389.6	20.81217	4.640
389.7	20.75305	4.539
389.8	20.64521	4.442
389.9	20.63934	4.342
390.0	20.48794	4.242
390.1	20.39785	4.139
390.2	20.48755	4.035
390.3	20.36858	4.400
390.4	20.26614	4.299
390.5	20.16867	4.200
390.6	20.09939	4.102
390.7	20.17390	5.308
390.8	20.17000	5.209
390.9	20.20531	5.114
391.0	20.18215	5.010
391.1	20.08739	4.914
391.2	20.10100	4.814
391.3	20.08400	5.278
391.4	20.05752	5.186
391.5	20.20011	5.094
391.6	20.15936	5.004
391.7	20.14632	4.904
391.8	20.12748	4.802
391.9	20.09262	4.703
392.0	20.03765	4.599
392.1	20.00190	4.501
392.2	19.91876	4.405
392.3	19.87607	4.300
392.4	19.83550	5.388
392.5	19.84264	5.287
392.6	19.89855	5.187
392.7	19.95799	5.081
392.8	19.90894	4.984
392.9	19.88561	4.888
393.0	19.86770	4.782
393.1	19.83562	4.684
393.2	20.01652	4.582
393.3	19.94901	4.483
393.4	19.88120	4.384
393.5	19.81083	4.286
393.6	19.71135	4.182
393.7	19.76773	4.081
393.8	19.66073	3.989
393.9	19.57313	3.890
394.0	19.37402	3.787
394.1	19.28051	4.240
394.2	19.17964	4.155
394.3	19.09955	4.063
394.4	18.98817	3.977
394.5	18.87418	3.874
394.6	18.75166	3.777
394.7	18.57915	3.675
394.8	18.54796	4.756
394.9	18.41341	4.660
395.0	18.48246	4.560
395.1	18.44167	4.461
395.2	18.35531	4.357
395.3	18.29591	4.260
395.4	18.27831	6.525
395.5	18.35127	6.418
395.6	18.40147	6.321
395.7	18.47232	6.224
395.8	18.50055	6.119
395.9	18.51433	6.020
396.0	18.56038	5.920
396.1	18.54781	5.824
396.2	18.61398	5.718
396.3	18.68085	5.618
396.4	18.72078	5.526
396.5	18.72952	5.425
396.6	18.75768	5.324
396.7	18.75145	5.225
396.8	18.74136	5.125
396.9	18.74351	5.023
397.0	18.71356	4.924
397.1	18.71961	4.823
397.2	18.65950	4.722
397.3	18.62026	4.622
397.4	18.59388	5.113
397.5	18.57194	5.011
397.6	18.58818	4.913
397.7	18.60845	5.993
397.8	18.62159	5.893
397.9	18.64069	5.796
398.0	18.78670	5.696
398.1	18.78921	5.593
398.2	18.76971	5.495
398.3	18.77356	5.392
398.4	18.78916	5.293
398.5	18.75130	5.196
398.6	18.86626	5.096
398.7	18.88127	5.585
398.8	18.89698	5.486
398.9	18.90549	5.384
399.0	18.90258	5.285
399.1	18.87622	5.185
399.2	18.87784	5.087
399.3	18.89155	4.988
399.4	18.85063	4.885
399.5	18.82531	4.787
399.6	18.81790	4.683
399.7	18.76115	4.583
399.8	18.70175	4.484
399.9	18.71824	5.572
400.0	18.75611	5.468
400.1	18.73138	5.369
400.2	18.72879	5.265
400.3	18.80268	5.165
400.4	18.82023	5.066
400.5	18.77026	4.967
400.6	18.73916	4.868
400.7	18.71953	4.772
400.8	18.66033	4.672
400.9	18.71078	4.571
401.0	18.66564	4.470
401.1	18.57075	4.369
401.2	18.49011	4.266
401.3	18.41655	4.166
401.4	18.38067	4.657
401.5	18.30228	4.560
401.6	18.30234	4.460
401.7	18.35106	4.356
401.8	18.25095	4.261
401.9	18.17720	4.161
402.0	18.05104	4.057
402.1	18.19682	3.958
402.2	18.06666	4.414
402.3	18.01206	4.330
402.4	17.91132	4.241
402.5	17.85252	4.152
402.6	17.80769	5.235
402.7	17.77539	5.133
402.8	18.05028	5.030
402.9	18.02764	4.935
403.0	17.99993	4.834
403.1	17.95529	5.317
403.2	17.96114	5.225
403.3	17.97838	5.120
403.4	17.93454	5.025
403.5	17.93931	4.922
403.6	17.88219	4.825
403.7	17.87264	4.724
403.8	17.81935	4.623
403.9	17.92694	4.521
404.0	17.87819	4.422
404.1	17.83959	4.326
404.2	17.71512	4.221
404.3	17.59808	4.124
404.4	17.51451	4.025
404.5	17.47659	3.922
404.6	17.35227	3.827
404.7	17.21868	3.725
404.8	17.06726	3.626
404.9	16.93076	3.526
405.0	16.82600	4.606
405.1	16.76411	4.503
405.2	16.70646	4.406
405.3	16.65688	4.307
405.4	16.56873	4.203
405.5	16.48510	4.107
405.6	16.46389	6.370
405.7	16.53657	6.272
405.8	16.57767	6.168
405.9	16.65092	6.069
406.0	16.69548	5.970
406.1	16.72065	6.458
406.2	16.77557	6.358
406.3	16.82368	6.259
406.4	16.92071	6.162
406.5	16.90907	6.062
406.6	16.95850	5.958
406.7	16.99138	5.858
406.8	17.02989	5.760
406.9	17.02279	5.662
407.0	17.04962	5.560
407.1	17.00675	5.461
407.2	17.07733	5.362
407.3	17.08034	5.258
407.4	17.02465	5.162
407.5	17.07375	5.061
