335.5	68.89993	3.495
335.6	68.53597	3.380
335.7	68.45242	3.299
335.8	67.67234	3.185
335.9	67.51476	3.101
336.0	67.33793	3.454
336.1	66.63799	3.343
336.2	66.45007	3.258
336.3	66.00379	3.143
336.4	67.00386	3.494
336.5	66.61079	3.379
336.6	66.73459	3.291
336.7	65.64707	3.182
336.8	67.57444	3.543
336.9	66.97304	3.436
337.0	66.37317	3.349
337.1	66.38273	3.236
337.2	66.82860	3.580
337.3	66.98520	3.493
337.4	66.38212	3.387
337.5	66.02443	3.275
337.6	65.80901	3.190
337.7	64.97873	3.076
337.8	64.73070	2.991
337.9	64.88444	3.347
338.0	64.09327	3.234
338.1	64.21693	3.149
338.2	64.89562	3.494
338.3	64.56104	3.385
338.4	63.76349	3.271
338.5	64.51251	3.182
338.6	64.68431	3.520
338.7	64.46911	3.435
338.8	64.48336	3.326
338.9	63.89982	3.242
339.0	64.28676	3.589
339.1	64.01376	3.483
339.2	64.29674	3.371
339.3	64.06522	3.286
339.4	63.96257	3.191
339.5	63.18319	3.080
339.6	62.58457	3.441
339.7	62.15060	3.329
339.8	62.42918	3.238
339.9	62.92457	3.566
340.0	62.75274	3.486
340.1	62.63056	3.372
340.2	62.14645	3.276
340.3	61.50717	3.190
340.4	62.38934	3.518
340.5	62.17672	3.436
340.6	62.41104	3.325
340.7	62.02579	3.217
340.8	62.28010	3.565
340.9	62.01246	3.480
341.0	61.35741	3.373
341.1	62.00693	3.286
341.2	61.25323	3.177
341.3	60.48562	3.069
341.4	60.58933	2.971
341.5	59.97326	2.890
341.6	59.49197	3.220
341.7	60.30156	3.572
341.8	60.81379	3.481
341.9	60.17539	3.377
342.0	59.98240	3.264
342.1	59.72429	3.182
342.2	60.11546	3.510
342.3	60.16000	3.410
342.4	59.89769	3.327
342.5	59.74110	3.217
342.6	60.12303	3.578
342.7	60.36125	3.473
342.8	59.48981	3.372
342.9	59.09398	3.266
343.0	59.33686	3.178
343.1	58.26323	3.071
343.2	58.03095	2.960
343.3	58.05528	3.323
343.4	57.18598	3.209
343.5	58.15937	3.577
343.6	58.15422	3.461
343.7	58.37240	3.375
343.8	57.92811	3.267
343.9	58.13605	3.180
344.0	58.12543	3.509
344.1	58.31799	3.421
344.2	57.59244	3.313
344.3	57.64551	3.218
344.4	57.79712	3.555
344.5	57.52322	3.472
344.6	57.63014	3.364
344.7	57.28260	3.263
344.8	56.82662	3.156
344.9	56.71394	3.070
345.0	56.23134	3.410
345.1	56.04477	3.304
345.2	56.70985	3.214
345.3	55.97830	3.554
345.4	56.40511	3.469
345.5	56.05047	3.352
345.6	55.72748	3.269
345.7	55.46188	3.159
345.8	56.20306	3.504
345.9	56.04684	3.399
346.0	55.67992	3.314
346.1	55.44849	3.206
346.2	55.91771	3.566
346.3	55.84386	3.466
346.4	55.21824	3.365
346.5	55.49240	3.255
346.6	55.02628	3.150
346.7	54.99146	3.070
346.8	53.98846	3.397
346.9	54.34471	3.311
347.0	53.76132	3.200
347.1	53.93427	3.562
347.2	53.79777	3.446
347.3	53.91459	3.362
347.4	53.54749	3.248
347.5	53.62794	3.161
347.6	54.15948	3.500
347.7	53.98421	3.397
347.8	54.08246	3.311
347.9	53.61512	3.206
348.0	53.85126	3.557
348.1	53.54589	3.460
348.2	53.31417	3.355
348.3	53.07705	3.249
348.4	53.37858	3.147
348.5	52.68229	3.495
348.6	52.52883	3.395
348.7	52.36843	3.310
348.8	52.14383	3.192
348.9	52.08608	3.559
349.0	52.27291	3.452
349.1	51.80169	3.348
349.2	51.71432	3.254
349.3	51.40975	3.147
349.4	51.74267	3.506
349.5	52.14632	3.400
349.6	51.80582	3.289
349.7	51.83252	3.202
349.8	51.54969	3.551
349.9	51.54804	3.449
350.0	51.34643	3.348
350.1	51.57838	3.245
350.2	51.05008	3.140
350.3	51.06403	3.054
350.4	50.43359	3.388
350.5	50.66055	3.303
350.6	50.43365	3.202
350.7	50.86002	3.547
350.8	50.45281	3.447
350.9	50.80787	3.341
351.0	50.09425	3.237
351.1	49.89583	3.154
351.2	49.95013	3.484
351.3	49.75150	3.399
351.4	50.07046	3.293
351.5	49.96867	3.201
351.6	49.56425	3.542
351.7	49.89529	3.437
351.8	49.43096	3.335
351.9	49.14941	3.232
352.0	49.19390	3.137
352.1	49.16739	3.052
352.2	48.87083	3.395
352.3	48.57755	3.291
352.4	48.55778	3.193
352.5	48.94951	3.540
352.6	48.88096	3.437
352.7	48.58530	3.333
352.8	48.74912	3.234
352.9	48.27861	3.148
353.0	48.19350	3.485
353.1	48.05267	3.393
353.2	47.95377	3.290
353.3	48.00542	3.184
353.4	47.94317	3.535
353.5	47.85171	3.433
353.6	48.11724	3.329
353.7	47.68428	3.244
353.8	47.36787	3.142
353.9	46.88348	3.030
354.0	47.02363	2.945
354.1	46.86479	3.282
354.2	46.77084	3.182
354.3	47.01534	3.534
354.4	47.25874	3.431
354.5	46.95943	3.329
354.6	46.80254	3.224
354.7	46.73201	3.140
354.8	46.75828	3.474
354.9	46.66192	3.387
355.0	46.91330	3.285
355.1	46.25164	3.173
355.2	46.17063	3.089
355.3	45.95657	3.428
355.4	45.80023	3.325
355.5	46.00137	3.222
355.6	45.75843	3.139
355.7	45.40086	3.037
355.8	45.06154	3.387
355.9	45.08187	3.286
356.0	44.78004	3.187
356.1	45.31909	3.523
356.2	45.16830	3.421
356.3	44.94494	3.327
356.4	45.08331	3.221
356.5	45.16570	3.575
356.6	45.05103	3.476
356.7	45.10086	3.377
356.8	44.83168	3.280
356.9	44.82998	3.178
357.0	44.74233	3.082
357.1	44.44573	3.429
357.2	44.33766	3.320
357.3	44.13988	3.217
357.4	44.17070	3.131
357.5	43.95932	3.028
357.6	43.83275	3.382
357.7	43.31352	3.280
357.8	43.58514	3.177
357.9	43.24198	3.522
358.0	43.59219	3.426
358.1	43.62875	3.329
358.2	43.37964	3.223
358.3	43.33894	3.567
358.4	43.51666	3.470
358.5	43.34597	3.369
358.6	43.31599	3.268
358.7	42.95935	3.168
358.8	43.14859	3.071
358.9	42.67128	3.427
359.0	42.69026	3.318
359.1	42.50917	3.219
359.2	42.40326	3.127
359.3	42.14477	3.023
359.4	41.89008	3.364
359.5	42.11665	3.262
359.6	41.72246	3.172
359.7	41.77015	3.509
359.8	41.88588	3.423
359.9	41.85049	3.313
360.0	41.85905	3.218
360.1	41.71785	3.565
360.2	41.90495	3.461
360.3	41.85920	3.361
360.4	41.50030	3.261
360.5	41.72714	3.160
360.6	41.44677	3.506
360.7	41.38687	3.406
360.8	41.40047	3.313
360.9	41.38803	3.217
361.0	40.99910	3.117
361.1	40.79700	3.008
361.2	40.57021	2.922
361.3	40.42714	2.820
361.4	40.46909	3.157
361.5	40.60541	3.516
361.6	40.26070	3.417
361.7	40.16389	3.317
361.8	40.32306	3.215
361.9	40.25812	3.555
362.0	40.18908	3.457
362.1	40.46000	3.353
362.2	39.95351	3.254
362.3	40.12361	3.153
362.4	40.12018	3.509
362.5	39.92097	3.411
362.6	39.83427	3.313
362.7	39.64315	3.206
362.8	39.78776	3.104
362.9	39.10890	3.006
363.0	38.98946	2.908
363.1	38.90685	2.813
363.2	38.68432	3.162
363.3	39.12090	3.511
363.4	38.97295	3.408
363.5	38.85106	3.309
363.6	38.84606	3.208
363.7	38.57293	3.108
363.8	38.71660	3.453
363.9	38.68214	3.350
364.0	38.42976	3.251
364.1	38.18087	3.153
364.2	38.49935	3.499
364.3	38.39113	3.402
364.4	38.54275	3.305
364.5	38.15481	3.206
364.6	38.27117	3.106
364.7	37.86764	2.998
364.8	37.69369	2.898
364.9	37.24720	2.800
365.0	37.19570	3.157
365.1	37.47246	3.503
365.2	37.66897	3.402
365.3	37.31466	3.306
365.4	37.33767	3.201
365.5	37.29740	3.551
365.6	37.16303	3.442
365.7	37.15401	3.345
365.8	37.19282	3.242
365.9	37.02593	3.143
366.0	36.88880	3.491
366.1	36.97312	3.393
366.2	36.95092	3.295
366.3	37.27322	3.196
366.4	36.62078	3.098
366.5	36.55344	2.998
366.6	36.23649	2.899
366.7	36.20444	2.804
366.8	35.78758	3.150
366.9	36.05744	3.495
367.0	35.99300	3.396
367.1	36.14881	3.296
367.2	35.74473	3.198
367.3	35.80100	3.542
367.4	35.94415	3.443
367.5	35.78857	3.345
367.6	35.72257	3.237
367.7	35.65653	3.139
367.8	35.56602	3.049
367.9	35.45298	3.385
368.0	35.70435	3.297
368.1	35.39199	3.187
368.2	35.42221	3.088
368.3	35.10885	2.990
368.4	34.99894	2.891
368.5	34.63011	2.791
368.6	34.72321	3.146
368.7	34.56042	3.489
368.8	34.75972	3.389
368.9	34.54506	3.289
369.0	34.64081	3.188
369.1	34.42704	3.090
369.2	34.44313	3.437
369.3	34.32785	3.337
369.4	34.32640	3.238
369.5	34.33789	3.141
369.6	34.52674	3.039
369.7	34.23901	3.388
369.8	34.05222	3.291
369.9	33.93647	3.182
370.0	33.71966	3.084
370.1	33.77020	2.982
370.2	33.72233	2.882
370.3	33.56616	2.782
370.4	33.29831	3.141
370.5	33.34287	3.481
370.6	33.25254	3.386
370.7	33.36474	3.282
370.8	33.21366	3.181
370.9	33.27933	3.532
371.0	33.27989	3.427
371.1	33.08354	3.330
371.2	33.05965	3.233
371.3	32.99809	3.132
371.4	32.86951	3.035
371.5	32.91674	3.380
371.6	32.89894	3.283
371.7	32.83427	3.182
371.8	32.70351	3.085
371.9	32.53170	2.976
372.0	32.37030	2.877
372.1	32.15722	2.775
372.2	32.07070	3.580
372.3	32.10622	3.482
372.4	32.05052	3.374
372.5	31.99385	3.276
372.6	31.98709	3.174
372.7	31.97824	3.523
372.8	32.11519	3.427
372.9	31.89756	3.321
373.0	31.66067	3.224
373.1	31.78328	3.126
373.2	31.54016	3.030
373.3	31.66134	3.379
373.4	31.59888	3.272
373.5	31.54804	3.176
373.6	31.48245	3.079
373.7	31.22633	2.982
373.8	31.20223	2.881
373.9	30.99844	2.782
374.0	30.89422	3.574
374.1	30.75097	3.477
374.2	30.79597	3.375
374.3	30.80112	3.278
374.4	30.61138	3.170
374.5	30.62389	3.525
374.6	30.78376	3.418
374.7	30.55281	3.322
374.8	30.71052	3.224
374.9	30.43973	3.117
375.0	30.35029	3.020
375.1	30.15985	2.923
375.2	30.11831	2.824
375.3	30.04000	3.171
375.4	29.86359	3.075
375.5	29.72013	2.975
375.6	29.59780	3.321
375.7	29.62834	3.222
375.8	29.64208	3.566
375.9	29.70604	3.471
376.0	29.65936	3.362
376.1	29.76927	3.271
376.2	29.71772	3.163
376.3	29.51098	3.064
376.4	29.42180	3.412
376.5	29.67402	3.312
376.6	29.35322	3.217
376.7	29.53773	3.118
376.8	29.40945	3.020
376.9	29.03672	2.915
377.0	29.04487	2.815
377.1	28.80286	2.717
377.2	28.64821	3.065
377.3	28.75876	3.410
377.4	28.76960	3.311
377.5	28.63624	3.213
377.6	28.57945	3.116
377.7	28.57693	3.017
377.8	28.42900	3.362
377.9	28.58304	3.265
378.0	28.44452	3.167
378.1	28.35531	3.067
378.2	28.33629	3.409
378.3	28.42691	3.313
378.4	28.15954	3.208
378.5	28.17102	3.112
378.6	28.16305	3.014
378.7	28.05719	2.913
378.8	27.80475	2.807
378.9	27.62484	2.709
379.0	27.59161	3.056
379.1	27.53148	3.408
379.2	27.53209	3.312
379.3	27.63995	3.213
379.4	27.41364	3.108
379.5	27.39456	3.010
379.6	27.41858	3.354
379.7	27.38766	3.255
379.8	27.23893	3.159
379.9	27.21189	3.061
380.0	27.21610	3.408
380.1	27.13812	3.304
380.2	27.23479	3.205
380.3	27.07962	3.101
380.4	26.99693	3.006
380.5	26.86961	2.906
380.6	26.84061	2.810
380.7	26.58109	3.152
380.8	26.46788	3.054
380.9	26.45974	3.406
381.0	26.48775	3.302
381.1	26.32381	3.205
381.2	26.39197	3.099
381.3	26.32037	2.999
381.4	26.35123	3.354
381.5	26.23264	3.247
381.6	26.12881	3.151
381.7	26.18751	3.052
381.8	26.04843	3.398
381.9	26.06700	3.302
382.0	26.07838	3.198
382.1	26.03747	3.102
382.2	26.03437	3.004
382.3	25.88948	2.897
382.4	25.69916	2.802
382.5	25.51778	3.151
382.6	25.51045	3.047
382.7	25.41705	3.397
382.8	25.51412	3.299
382.9	25.33844	3.195
383.0	25.34455	3.100
383.1	25.38128	3.444
383.2	25.38717	3.349
383.3	25.54275	3.243
383.4	25.43998	3.149
383.5	25.22912	3.050
383.6	25.24293	2.942
383.7	25.11054	2.846
383.8	24.95710	3.191
383.9	25.10342	3.093
384.0	24.95675	2.995
384.1	24.93564	2.899
384.2	24.68391	2.791
384.3	24.47715	3.144
384.4	24.37762	3.039
384.5	24.40909	3.391
384.6	24.50100	3.289
384.7	24.47932	3.194
384.8	24.37223	3.088
384.9	24.44866	3.439
385.0	24.43491	3.337
385.1	24.41684	3.242
385.2	24.44005	3.139
385.3	24.27351	3.040
385.4	24.17306	2.943
385.5	23.99789	3.292
385.6	24.20284	3.186
385.7	24.01841	3.092
385.8	23.97104	2.988
385.9	23.85702	2.891
386.0	23.66881	2.793
386.1	23.58885	2.694
386.2	23.46419	3.041
386.3	23.42433	2.940
386.4	23.39531	3.284
386.5	23.44199	3.188
386.6	23.40829	3.088
386.7	23.40311	3.435
386.8	23.41052	3.334
386.9	23.46299	3.232
387.0	23.55450	3.135
387.1	23.33746	3.031
387.2	23.28658	2.937
387.3	23.19320	2.837
387.4	23.16828	3.185
387.5	23.15654	3.082
387.6	23.02759	2.984
387.7	22.89918	2.881
387.8	22.71134	2.785
387.9	22.68120	3.131
388.0	22.69839	3.034
388.1	22.52542	2.932
388.2	22.53771	3.282
388.3	22.54507	3.184
388.4	22.46370	3.081
388.5	22.50696	3.429
388.6	22.46212	3.330
388.7	22.65672	3.233
388.8	22.55045	3.132
388.9	22.42885	3.031
389.0	22.42940	2.933
389.1	22.35141	3.281
389.2	22.29202	3.175
389.3	22.36339	3.080
389.4	22.45802	2.976
389.5	22.18367	2.875
389.6	22.09246	2.780
389.7	21.88960	2.678
389.8	21.79142	2.577
389.9	21.70988	2.927
390.0	21.63860	3.278
390.1	21.55347	3.177
390.2	21.57328	3.072
390.3	21.64612	3.425
390.4	21.50209	3.326
390.5	21.56772	3.223
390.6	21.68720	3.127
390.7	21.63541	3.024
390.8	21.49390	2.923
390.9	21.46489	3.270
391.0	21.49277	3.174
391.1	21.50761	3.076
391.2	21.37234	2.975
391.3	21.34134	2.871
391.4	21.22265	2.775
391.5	21.05517	2.674
391.6	20.85205	3.018
391.7	20.77798	3.373
391.8	20.82802	3.271
391.9	20.80362	3.170
392.0	20.73342	3.074
392.1	20.73068	2.970
392.2	20.74203	3.318
392.3	20.78592	3.216
392.4	20.69308	3.116
392.5	20.82961	3.021
392.6	20.70376	2.918
392.7	20.59235	3.264
392.8	20.58141	3.166
392.9	20.50860	3.065
393.0	20.43677	2.964
393.1	20.40607	2.870
393.2	20.27592	2.769
393.3	20.14454	2.669
393.4	20.02969	3.016
393.5	19.94351	2.916
393.6	19.82381	2.817
393.7	19.83602	3.168
393.8	19.81064	3.065
393.9	19.75494	3.411
394.0	19.75262	3.311
394.1	19.77824	3.211
394.2	19.73415	3.117
394.3	19.74153	3.014
394.4	19.71826	2.912
394.5	19.53720	3.264
394.6	19.63617	3.165
394.7	19.59160	3.060
394.8	19.58307	2.961
394.9	19.47751	2.859
395.0	19.40266	2.763
395.1	19.36136	2.661
395.2	19.19472	3.009
395.3	19.16354	2.908
395.4	19.09485	2.809
395.5	18.94319	2.714
395.6	18.82279	3.061
395.7	18.82306	3.411
395.8	18.88995	3.306
395.9	18.88452	3.210
396.0	18.92079	3.110
396.1	18.91717	3.010
396.2	18.77036	2.909
396.3	18.79549	3.256
396.4	18.84122	3.158
396.5	18.77062	3.058
396.6	18.76757	2.958
396.7	18.66347	2.860
396.8	18.56852	2.758
396.9	18.37236	2.659
397.0	18.40551	3.004
397.1	18.30250	2.907
397.2	18.24418	2.806
397.3	18.16881	2.704
397.4	18.10503	3.056
397.5	18.02015	3.404
397.6	18.06053	3.305
397.7	18.10500	3.206
397.8	18.17087	3.105
397.9	18.11501	3.005
398.0	18.05315	2.904
398.1	17.93585	3.250
398.2	17.99987	3.150
398.3	17.98402	3.052
398.4	17.93274	2.953
398.5	17.89320	2.852
398.6	17.82775	2.753
398.7	17.70830	2.651
398.8	17.63202	3.002
398.9	17.59170	2.902
399.0	17.59669	3.246
399.1	17.63619	3.149
399.2	17.57334	3.049
399.3	17.53432	2.950
399.4	17.50052	2.851
399.5	17.29735	2.747
399.6	17.31395	3.097
399.7	17.35628	2.996
399.8	17.22398	2.897
399.9	17.18660	3.247
400.0	17.20957	3.144
400.1	17.27848	3.044
400.2	17.15423	2.946
400.3	17.12316	2.845
400.4	17.10606	2.747
400.5	16.94123	2.646
400.6	16.85692	2.995
400.7	16.94157	2.895
400.8	16.84018	3.241
400.9	16.83064	3.145
401.0	16.89648	3.042
401.1	16.84260	2.943
401.2	16.76326	2.845
401.3	16.72064	2.744
401.4	16.57381	3.092
401.5	16.51403	2.993
401.6	16.54835	2.891
401.7	16.47171	3.239
401.8	16.46982	3.141
401.9	16.46752	3.043
402.0	16.51315	2.939
402.1	16.36712	2.840
402.2	16.34217	2.739
402.3	16.24773	3.089
402.4	16.28905	2.990
402.5	16.22384	2.887
402.6	16.19651	3.238
402.7	16.16896	3.136
402.8	16.10347	3.037
402.9	16.19569	2.940
403.0	16.07277	2.837
403.1	16.00149	2.739
403.2	15.97850	3.090
403.3	15.87907	2.986
403.4	15.75149	2.887
403.5	15.83022	3.235
403.6	15.83807	3.133
403.7	15.86348	3.035
403.8	15.84071	2.936
403.9	15.71551	2.839
404.0	15.67249	2.734
404.1	15.59711	3.086
404.2	15.56943	2.983
404.3	15.53544	2.884
404.4	15.52300	3.233
404.5	15.54340	3.135
404.6	15.50038	3.034
404.7	15.42422	2.932
404.8	15.49891	2.832
404.9	15.34099	2.735
405.0	15.30603	3.083
405.1	15.26932	2.984
405.2	15.14830	2.880
405.3	15.16825	3.231
405.4	15.18031	3.130
405.5	15.18739	3.032
405.6	15.17473	2.930
405.7	15.10720	2.832
405.8	15.05290	2.732
405.9	14.96375	3.081
406.0	14.94438	2.979
406.1	14.85383	2.881
406.2	14.87808	3.228
406.3	14.88588	3.127
406.4	14.90776	3.029
406.5	14.85788	2.926
406.6	14.79057	2.829
406.7	14.78040	2.727
406.8	14.63028	2.630
406.9	14.65132	2.977
407.0	14.57093	2.878
407.1	14.53896	3.224
407.2	14.55144	3.126
407.3	14.53794	3.023
407.4	14.46660	2.927
407.5	14.46864	2.824
