15.8	9.17078	2.202
15.9	9.00618	2.102
16.0	8.84533	2.001
16.1	8.64702	1.902
16.2	8.42911	1.801
16.3	8.19006	1.701
16.4	7.93493	1.603
16.5	7.65420	1.503
16.6	7.35197	1.402
16.7	7.02374	1.302
16.8	6.67486	1.204
16.9	6.42374	1.583
17.0	6.19263	1.483
17.1	5.94069	1.383
17.2	5.66694	1.282
17.3	5.37992	1.183
17.4	5.06241	1.082
17.5	4.80747	2.535
17.6	4.75177	2.463
17.7	4.69183	2.367
17.8	4.62009	2.249
17.9	4.55639	2.242
18.0	4.48289	2.187
18.1	4.40276	2.122
18.2	4.31829	2.059
18.3	4.22785	1.959
18.4	4.12740	1.859
18.5	4.01879	1.760
18.6	3.89970	1.659
18.7	3.77049	1.559
18.8	3.63111	1.459
18.9	3.47987	1.360
19.0	3.32462	1.260
19.1	3.14719	1.159
19.2	2.95991	1.059
19.3	2.75993	0.960
19.4	2.64160	2.435
19.5	2.60714	2.365
19.6	2.57015	2.295
19.7	2.52996	2.228
19.8	2.48704	2.162
19.9	2.44164	2.097
20.0	2.42771	2.024
20.1	2.37512	1.938
20.2	2.31776	1.837
20.3	2.25493	1.737
20.4	2.18659	1.637
20.5	2.11253	1.537
20.6	2.03224	1.438
20.7	1.94527	1.337
20.8	1.85187	1.237
20.9	1.75143	1.137
21.0	1.64321	1.037
21.1	1.52770	0.937
21.2	1.41213	2.474
21.3	1.39460	2.403
21.4	1.37471	2.289
21.5	1.35495	2.264
21.6	1.33303	2.196
21.7	1.30953	2.115
21.8	1.28367	2.015
21.9	1.25536	1.915
22.0	1.22475	1.815
22.1	1.19074	1.715
22.2	1.15383	1.615
22.3	1.11364	1.515
22.4	1.07014	1.415
22.5	1.02348	1.315
22.6	0.97297	1.216
22.7	0.91859	1.115
22.8	0.86048	1.015
22.9	0.79824	0.915
23.0	0.76105	2.248
23.1	0.76113	2.386
23.2	0.75058	2.317
23.3	0.73916	2.249
23.4	0.72699	2.183
23.5	0.71386	2.093
23.6	0.69943	1.993
23.7	0.68354	1.893
23.8	0.66616	1.793
23.9	0.64722	1.693
24.0	0.62661	1.593
24.1	0.60423	1.493
24.2	0.58008	1.393
24.3	0.55408	1.293
24.4	0.52601	1.193
24.5	0.49581	1.093
24.6	0.46356	0.994
24.7	0.43340	2.465
24.8	0.42792	2.374
24.9	0.42120	2.243
25.0	0.41606	2.267
25.1	0.40934	2.200
25.2	0.40218	2.134
25.3	0.39458	2.070
25.4	0.38640	1.971
25.5	0.37740	1.871
25.6	0.36757	1.772
25.7	0.35684	1.671
25.8	0.34521	1.572
25.9	0.33259	1.472
26.0	0.31893	1.371
26.1	0.30424	1.271
26.2	0.28842	1.171
26.3	0.27140	1.071
26.4	0.25321	0.971
26.5	0.23904	2.418
26.6	0.23888	5.841
26.7	0.25846	5.741
26.8	0.26131	5.641
26.9	0.26410	5.541
27.0	0.26313	5.441
27.1	0.26575	5.341
27.2	0.26832	5.241
27.3	0.27075	5.141
27.4	0.27315	5.041
27.5	0.27548	4.941
27.6	0.27773	4.841
27.7	0.27985	4.741
27.8	0.28183	4.641
27.9	0.28374	4.541
28.0	0.28591	4.441
28.1	0.28754	4.341
28.2	0.28905	4.241
28.3	0.29040	4.141
28.4	0.29159	4.041
28.5	0.29253	3.941
28.6	0.29335	3.841
28.7	0.29396	3.741
28.8	0.29481	3.641
28.9	0.29498	3.541
29.0	0.29377	3.441
29.1	0.29347	3.341
29.2	0.29056	3.241
29.3	0.28983	3.141
29.4	0.28873	3.703
29.5	0.28919	3.603
29.6	0.28926	3.503
29.7	0.29200	2.945
29.8	0.28872	2.817
29.9	0.28796	3.204
30.0	0.55219	2.601
30.1	0.54632	2.500
30.2	0.53928	2.383
30.3	0.52789	2.251
30.4	0.52359	2.306
30.5	0.51495	2.206
30.6	0.51076	2.106
30.7	0.50058	2.006
30.8	0.48997	1.906
30.9	0.47707	1.806
31.0	0.46366	1.706
31.1	0.44912	1.606
31.2	0.43333	1.506
31.3	0.41561	1.406
31.4	0.39578	1.306
31.5	0.37601	1.206
31.6	0.35481	1.106
31.7	0.33723	2.524
31.8	0.33270	2.402
31.9	0.32826	2.286
32.0	0.32618	2.371
32.1	0.32155	2.302
32.2	0.31663	2.234
32.3	0.31130	2.168
32.4	0.30592	2.084
32.5	0.29961	1.984
32.6	0.29274	1.884
32.7	0.28530	1.784
32.8	0.27709	1.684
32.9	0.26776	1.584
33.0	0.25819	1.484
33.1	0.24781	1.384
33.2	0.23636	1.284
33.3	0.22384	1.184
33.4	0.21083	1.084
33.5	0.19954	2.533
33.6	0.19724	2.461
33.7	0.19484	2.389
33.8	0.19214	2.320
33.9	0.18932	2.251
34.0	0.18613	2.185
34.1	0.18281	2.120
34.2	0.17930	2.057
34.3	0.17562	1.995
34.4	0.17173	1.935
34.5	0.16747	1.823
34.6	0.16278	1.709
34.7	0.15739	1.595
34.8	0.15140	1.480
34.9	0.14474	1.366
35.0	0.13734	1.250
35.1	0.12892	1.129
35.2	0.11998	1.013
35.3	0.11388	1.831
35.4	0.11077	2.426
35.5	0.11034	2.351
35.6	0.10888	2.281
35.7	0.10879	2.145
35.8	0.10684	2.076
35.9	0.10539	1.976
36.0	0.10296	1.862
36.1	0.09969	1.740
36.2	0.09657	1.626
36.3	0.09369	7.020
36.4	0.10074	6.620
36.5	0.09717	6.717
36.6	0.09677	6.748
36.7	0.10359	6.325
36.8	0.10445	6.254
36.9	0.10658	6.139
37.0	0.10193	6.382
37.1	0.10325	6.290
37.2	0.11074	5.847
37.3	0.11206	5.755
37.4	0.10753	6.020
37.5	0.11441	5.760
37.6	0.11127	5.793
37.7	0.11105	5.724
37.8	0.11237	5.633
37.9	0.10918	5.731
38.0	0.11488	5.454
38.1	0.11174	5.549
38.2	0.11295	5.459
38.3	0.11411	5.370
38.4	0.12453	4.986
38.5	0.11643	5.200
38.6	0.11720	5.133
38.7	0.12512	4.770
38.8	0.12933	4.598
38.9	0.12218	4.988
39.0	0.12327	4.902
39.1	0.13201	4.336
39.2	0.12172	4.523
39.3	0.12646	4.645
39.4	0.12671	4.284
39.5	0.13455	3.958
39.6	0.13381	3.879
39.7	0.12962	5.390
39.8	0.13461	3.710
39.9	0.13665	5.248
40.0	0.32756	1.597
40.1	0.31608	1.497
40.2	0.30309	1.397
40.3	0.29646	1.968
40.4	0.28841	1.848
40.5	0.28006	1.732
40.6	0.27728	3.516
40.7	0.27812	3.432
40.8	0.28215	3.177
40.9	0.27885	3.246
41.0	0.27852	3.166
41.1	0.27877	3.085
41.2	0.27131	3.191
41.3	0.27116	3.110
41.4	0.27322	2.927
41.5	0.27137	2.805
41.6	0.26513	2.645
41.7	0.26358	2.537
41.8	0.26100	2.423
41.9	0.26069	2.337
42.0	0.25900	2.231
42.1	0.25479	2.118
42.2	0.25011	2.658
42.3	0.24844	2.586
42.4	0.24653	2.514
42.5	0.24346	2.446
42.6	0.24233	2.335
42.7	0.23951	2.269
42.8	0.23626	2.204
42.9	0.23235	2.142
43.0	0.22857	2.081
43.1	0.22355	2.024
43.2	0.21904	1.967
43.3	0.21458	1.911
43.4	0.20987	1.857
43.5	0.20401	1.807
43.6	0.19587	1.678
43.7	0.18962	1.567
43.8	0.18283	1.459
43.9	0.18261	2.780
44.0	0.18111	2.666
44.1	0.17960	2.560
44.2	0.17764	2.444
44.3	0.17514	2.325
44.4	0.17703	2.520
44.5	0.17487	2.431
44.6	0.17288	2.331
44.7	0.17043	2.231
44.8	0.16728	2.131
44.9	0.16336	2.031
45.0	0.16866	11.719
45.1	0.16437	11.651
45.2	0.17636	11.525
45.3	0.18023	11.428
45.4	0.18433	11.331
45.5	0.18989	11.232
45.6	0.19424	11.135
45.7	0.19845	11.039
45.8	0.20350	10.937
45.9	0.20797	10.840
46.0	0.21241	10.744
46.1	0.21695	10.647
46.2	0.23279	10.552
46.3	0.23777	10.454
46.4	0.24226	10.359
46.5	0.24741	10.261
46.6	0.25217	10.165
46.7	0.24600	10.074
46.8	0.25085	9.978
46.9	0.25608	9.881
47.0	0.27372	9.778
47.1	0.27925	9.681
47.2	0.28340	9.680
47.3	0.28904	9.583
47.4	0.30515	11.086
47.5	0.31535	11.078
47.6	0.32083	10.926
47.7	0.31765	10.409
47.8	0.31388	10.393
47.9	0.32015	10.300
48.0	0.32663	10.208
48.1	0.33355	10.114
48.2	0.34058	10.020
48.3	0.38733	10.412
48.4	0.38811	10.036
48.5	0.35988	9.747
48.6	0.36800	9.651
48.7	0.37531	9.558
48.8	0.38245	9.467
48.9	0.39008	9.374
49.0	0.39722	9.284
49.1	0.41537	9.467
49.2	0.42424	9.373
49.3	0.37841	7.841
49.4	0.38506	7.747
49.5	0.39184	7.654
49.6	0.39566	7.560
49.7	0.40204	7.468
49.8	0.40918	7.373
49.9	0.41599	7.279
50.0	5.87700	2.973
50.1	5.66203	3.428
50.2	5.61755	3.388
50.3	5.62254	3.308
50.4	5.58292	3.284
50.5	5.58113	3.205
50.6	5.44648	3.200
50.7	5.48962	3.115
50.8	5.31111	3.121
50.9	5.30088	3.042
51.0	5.31072	2.959
51.1	5.26126	2.886
51.2	5.29250	3.772
51.3	5.32189	3.684
51.4	5.25660	3.622
51.5	5.27668	3.537
51.6	5.29259	3.453
51.7	5.38035	3.198
51.8	5.38452	3.112
51.9	5.19840	2.870
52.0	5.32743	2.839
52.1	5.20569	2.678
52.2	5.06479	2.514
52.3	5.00387	2.399
52.4	5.14788	2.381
52.5	5.07631	2.266
52.6	5.11352	2.708
52.7	5.02585	2.567
52.8	4.97005	2.452
52.9	4.91125	2.337
53.0	4.84277	2.621
53.1	4.76220	2.693
53.2	4.77927	2.044
53.3	4.58219	2.472
53.4	4.53331	2.360
53.5	4.47162	2.247
53.6	4.43719	2.223
53.7	4.37110	2.122
53.8	4.29498	2.022
53.9	4.20298	1.922
54.0	4.11757	1.822
54.1	4.06734	3.409
54.2	4.04547	3.367
54.3	4.09682	3.223
54.4	4.07586	3.191
54.5	3.98650	3.185
54.6	3.90842	3.007
54.7	3.89385	2.908
54.8	3.87849	2.808
54.9	3.87401	2.577
55.0	3.81380	2.448
55.1	3.78223	2.508
55.2	3.82212	2.400
55.3	3.77656	2.301
55.4	3.72236	2.201
55.5	3.66959	2.101
55.6	3.60526	2.000
55.7	3.53313	1.900
55.8	3.45236	1.801
55.9	3.35920	1.700
56.0	3.26390	1.601
56.1	3.22479	3.536
56.2	3.21053	3.477
56.3	3.21675	3.389
56.4	3.22094	3.303
56.5	3.22420	3.218
56.6	3.22080	3.134
56.7	3.19593	2.680
56.8	3.17605	2.578
56.9	3.15275	2.479
57.0	3.12347	2.380
57.1	3.10648	2.965
57.2	3.04698	2.178
57.3	2.99687	2.954
57.4	2.97062	2.853
57.5	2.99572	2.777
57.6	2.97406	2.661
57.7	2.94803	2.546
57.8	2.91282	2.427
57.9	2.87350	2.310
58.0	2.82160	2.190
58.1	2.75509	2.063
58.2	2.69298	1.948
58.3	2.62136	1.829
58.4	2.58599	2.345
58.5	2.55195	2.277
58.6	2.49512	2.218
58.7	2.47291	2.148
58.8	2.42809	2.086
58.9	2.38191	1.989
59.0	2.33343	1.967
59.1	2.28305	1.910
59.2	2.29512	2.877
59.3	2.28276	2.762
59.4	2.25685	2.636
59.5	2.26797	2.556
59.6	2.22741	2.423
59.7	2.21529	2.326
59.8	2.18216	2.210
59.9	2.14380	2.095
60.0	2.08270	1.964
60.1	2.04898	1.865
60.2	2.04722	2.419
60.3	2.01913	2.302
60.4	1.98436	2.184
60.5	1.95482	2.075
60.6	1.91484	1.961
60.7	1.87044	1.849
60.8	1.82009	1.737
60.9	1.76216	1.623
61.0	1.72717	3.230
61.1	1.72632	3.130
61.2	1.68391	3.030
61.3	1.68169	2.930
61.4	1.62319	2.830
61.5	1.61171	2.731
61.6	1.68634	2.630
61.7	1.53570	3.097
61.8	1.57981	2.762
61.9	1.56283	2.637
62.0	1.54996	2.523
62.1	1.52335	2.393
62.2	1.50555	2.283
62.3	1.52473	2.413
62.4	1.50505	2.313
62.5	1.48138	2.213
62.6	1.45784	2.113
62.7	1.42860	2.013
62.8	1.40035	1.913
62.9	1.38225	1.634
63.0	1.35626	3.008
63.1	1.36252	3.090
63.2	1.35918	3.008
63.3	1.35598	2.928
63.4	1.35056	2.848
63.5	1.34289	2.769
63.6	1.33396	2.692
63.7	1.32355	2.615
63.8	1.31333	2.503
63.9	1.29923	2.389
64.0	1.27761	2.268
64.1	1.26215	2.163
64.2	1.23882	2.049
64.3	1.21143	1.933
64.4	1.17829	1.814
64.5	1.14385	1.699
64.6	1.10464	1.584
64.7	1.06200	1.469
64.8	1.01310	1.353
64.9	0.98381	2.182
65.0	0.96445	2.065
65.1	0.95038	3.103
65.2	0.94447	2.675
65.3	0.93558	2.557
65.4	0.91938	2.803
65.5	0.91314	2.704
65.6	0.89320	2.604
65.7	0.91059	2.569
65.8	0.90340	2.469
65.9	0.91605	5.998
66.0	0.92922	5.907
66.1	0.95915	5.823
66.2	0.96945	5.732
66.3	0.98169	5.641
66.4	0.99510	5.550
66.5	1.00325	5.459
66.6	1.01695	5.369
66.7	1.04031	5.281
66.8	1.05245	5.192
66.9	1.06165	5.101
67.0	1.07377	5.012
67.1	1.08888	4.923
67.2	1.03488	4.879
67.3	1.06180	4.835
67.4	1.06896	4.747
67.5	1.08057	4.657
67.6	1.10486	4.548
67.7	1.11359	4.461
67.8	1.12581	4.371
67.9	1.13617	4.306
68.0	1.14519	4.240
68.1	1.15329	4.154
68.2	1.16155	4.090
68.3	1.16877	4.002
68.4	1.16633	3.948
68.5	1.17219	3.864
68.6	1.17768	3.782
68.7	1.17951	3.729
68.8	1.18883	3.911
68.9	1.19219	3.831
69.0	1.20131	3.748
69.1	1.20140	3.672
69.2	1.20708	3.591
69.3	1.20651	3.516
69.4	1.18876	3.176
69.5	1.18702	3.100
69.6	1.20905	3.286
69.7	1.20347	3.069
69.8	1.19732	2.946
69.9	1.18955	2.826
70.0	1.60475	2.275
70.1	1.57913	2.159
70.2	1.54228	2.035
70.3	1.50563	1.917
70.4	1.47046	2.049
70.5	1.45510	2.790
70.6	1.44556	2.676
70.7	1.43207	2.558
70.8	1.41593	2.441
70.9	1.42907	2.377
71.0	1.40935	2.262
71.1	1.38564	2.146
71.2	1.35832	2.030
71.3	1.32687	1.914
71.4	1.31093	1.825
71.5	1.28670	2.103
71.6	1.27036	2.880
71.7	1.26123	2.759
71.8	1.25149	2.642
71.9	1.23925	2.525
72.0	1.22482	2.826
72.1	1.21723	2.309
72.2	1.19735	2.192
72.3	1.18343	2.682
72.4	1.17406	2.566
72.5	1.16080	2.449
72.6	1.14630	2.334
72.7	1.12973	2.220
72.8	1.10949	2.104
72.9	1.09436	2.003
73.0	1.07667	4.487
73.1	1.09476	4.403
73.2	1.11476	4.323
73.3	1.11864	4.230
73.4	1.13277	4.118
73.5	1.16426	4.055
73.6	1.17363	3.968
73.7	1.18145	3.876
73.8	1.16439	3.763
73.9	1.17639	3.686
74.0	1.19203	3.663
74.1	1.17908	3.571
74.2	1.18187	3.485
74.3	1.20114	3.406
74.4	1.20375	3.320
74.5	1.20510	3.237
74.6	1.18943	3.393
74.7	1.20158	3.309
74.8	1.20445	3.228
74.9	1.20544	3.149
75.0	1.16457	3.253
75.1	1.16364	3.175
75.2	1.17199	3.090
75.3	1.16290	3.018
75.4	1.16626	2.937
75.5	1.15813	2.865
75.6	1.15568	2.788
75.7	1.14917	2.716
75.8	1.13318	2.650
75.9	1.13246	2.573
76.0	1.12128	2.505
76.1	1.10855	2.438
76.2	1.09808	2.370
76.3	1.09398	3.583
76.4	1.09671	3.499
76.5	1.10012	3.416
76.6	1.10399	3.332
76.7	1.11862	3.227
76.8	1.08992	3.404
76.9	1.09179	3.300
77.0	1.08957	3.217
77.1	1.08996	3.114
77.2	1.08893	3.035
77.3	1.08679	2.956
77.4	1.05092	2.650
77.5	1.03267	2.511
77.6	1.02681	2.411
77.7	1.01499	2.424
77.8	1.02860	2.248
77.9	1.01152	2.133
78.0	1.00259	2.621
78.1	0.99410	2.507
78.2	0.98342	2.394
78.3	0.97276	2.284
78.4	0.97117	2.316
78.5	0.95725	2.216
78.6	0.94411	2.116
78.7	0.92772	2.016
78.8	0.92269	3.311
78.9	0.91962	3.211
79.0	0.91759	3.111
79.1	0.91678	3.011
79.2	0.88346	2.911
79.3	0.89043	3.208
79.4	0.85008	3.330
79.5	0.84975	3.248
79.6	0.84818	3.170
79.7	0.84836	3.073
79.8	0.84645	2.973
79.9	0.85120	2.594
80.0	0.84413	2.494
80.1	0.83526	2.394
80.2	0.82567	2.295
80.3	0.81461	2.195
80.4	0.80142	2.094
80.5	0.78673	1.994
80.6	0.77054	1.894
80.7	0.75305	1.795
80.8	0.73863	3.317
80.9	0.72563	3.146
81.0	0.72465	3.033
81.1	0.72354	3.481
81.2	0.72436	3.395
81.3	0.75447	3.172
81.4	0.75438	3.087
81.5	0.75359	3.002
81.6	0.75164	2.920
81.7	0.74906	2.838
81.8	0.74245	2.695
81.9	0.73991	2.589
82.0	0.73295	2.475
82.1	0.72468	2.358
82.2	0.71451	2.240
82.3	0.70552	2.152
82.4	0.69262	2.067
82.5	0.67780	1.947
82.6	0.66160	1.833
82.7	0.64351	1.720
82.8	0.62271	1.607
82.9	0.60067	1.495
83.0	0.59194	2.691
83.1	0.58770	2.618
83.2	0.58002	2.548
83.3	0.57365	2.478
83.4	0.57585	2.340
83.5	0.57025	2.267
83.6	0.56428	3.049
83.7	0.56317	2.967
83.8	0.56980	2.990
83.9	0.55995	3.097
84.0	0.55942	3.017
84.1	0.54642	2.810
84.2	0.54301	2.694
84.3	0.53756	2.572
84.4	0.53751	2.481
84.5	0.53035	2.360
84.6	0.51915	2.229
84.7	0.50393	2.087
84.8	0.50441	2.713
84.9	0.50106	2.629
85.0	0.49621	2.513
85.1	0.48853	2.388
85.2	0.48235	2.277
85.3	0.46814	2.500
85.4	0.46180	2.032
85.5	0.45412	3.234
85.6	0.45848	6.087
85.7	0.47625	6.006
85.8	0.48176	5.914
85.9	0.48431	5.808
86.0	0.49918	5.748
86.1	0.50875	5.675
86.2	0.51456	5.583
86.3	0.52026	5.492
86.4	0.52555	5.427
86.5	0.52120	5.277
86.6	0.53512	5.273
86.7	0.53898	5.183
86.8	0.54620	5.092
86.9	0.55091	5.002
87.0	0.55609	4.913
87.1	0.56210	5.607
87.2	0.57913	5.468
87.3	0.58891	5.986
87.4	0.60875	5.624
87.5	0.61742	5.535
87.6	0.62569	5.440
87.7	0.63454	5.269
87.8	0.64197	5.158
87.9	0.65039	5.066
88.0	0.64965	4.825
88.1	0.65743	4.732
88.2	0.66358	4.638
88.3	0.66732	4.485
88.4	0.66267	4.322
88.5	0.65771	4.176
88.6	0.66298	4.086
88.7	0.66655	3.996
88.8	0.67072	3.902
88.9	0.67429	3.784
89.0	0.67961	4.849
89.1	0.68173	3.560
89.2	0.68492	3.963
89.3	0.69054	4.732
89.4	0.71001	4.503
89.5	0.70401	4.532
89.6	0.71128	4.432
89.7	0.71864	4.332
89.8	0.73723	4.164
89.9	0.74404	4.080
90.0	0.75056	4.034
90.1	1.16561	2.424
90.2	1.15098	2.309
90.3	1.13367	2.195
90.4	1.11378	2.080
90.5	1.09217	1.969
90.6	1.06599	1.855
90.7	1.03680	2.370
90.8	1.02343	2.302
90.9	1.00974	2.235
91.0	0.99662	3.032
91.1	0.99794	2.582
91.2	0.98858	2.832
91.3	0.98972	2.732
91.4	0.96317	3.124
91.5	0.93599	2.101
91.6	0.91415	3.094
91.7	0.90971	2.994
91.8	0.90672	2.894
91.9	0.91355	2.635
92.0	0.90236	2.694
92.1	0.89442	2.594
92.2	0.88202	2.521
92.3	0.87227	2.407
92.4	0.86348	2.299
92.5	0.86650	2.395
92.6	0.85816	2.289
92.7	0.84871	2.241
92.8	0.83295	2.141
92.9	0.81837	2.041
93.0	0.80196	1.941
93.1	0.78458	3.338
93.2	0.76446	2.954
93.3	0.75930	2.832
93.4	0.75225	2.710
93.5	0.73754	2.565
93.6	0.73158	2.458
93.7	0.72018	2.334
93.8	0.70870	2.222
93.9	0.72457	2.290
94.0	0.71507	2.189
94.1	0.70970	2.128
94.2	0.69293	2.003
94.3	0.67450	1.879
94.4	0.65460	1.760
94.5	0.67585	2.274
94.6	0.63813	2.071
94.7	0.62299	1.950
94.8	0.61052	1.858
94.9	0.61051	3.105
95.0	0.62043	1.774
95.1	0.61112	2.906
95.2	0.61021	2.805
95.3	0.60586	2.705
95.4	0.60294	2.606
95.5	0.58224	3.168
95.6	0.57747	3.068
95.7	0.58130	2.968
95.8	0.57964	2.868
95.9	0.56979	2.768
96.0	0.56678	2.668
96.1	0.56059	2.568
96.2	0.55799	2.298
96.3	0.55023	2.197
96.4	0.54020	2.097
96.5	0.53148	1.997
96.6	0.52316	2.503
96.7	0.51681	2.387
96.8	0.50966	2.273
96.9	0.50253	2.164
97.0	0.49308	2.050
97.1	0.48189	1.934
97.2	0.48305	2.553
97.3	0.47813	2.483
97.4	0.47520	2.592
97.5	0.47019	2.492
97.6	0.46848	2.392
97.7	0.48089	2.576
97.8	0.47560	2.476
97.9	0.46705	2.376
98.0	0.46201	2.276
98.1	0.45597	2.175
98.2	0.44914	2.076
98.3	0.43801	1.976
98.4	0.42938	1.876
98.5	0.41938	1.776
98.6	0.41541	4.611
98.7	0.41988	4.514
98.8	0.42452	4.419
98.9	0.42777	4.318
99.0	0.43146	4.225
99.1	0.43580	4.135
99.2	0.43961	4.041
99.3	0.44294	3.947
99.4	0.44643	3.856
99.5	0.44944	3.765
99.6	0.45144	3.670
99.7	0.45425	3.581
99.8	0.45629	3.491
99.9	0.45488	3.322
100.0	0.45806	3.227
100.1	0.45815	3.113
100.2	0.45766	3.000
100.3	0.45656	2.888
100.4	0.45464	2.774
100.5	0.45502	3.406
100.6	0.45605	3.323
100.7	0.45672	3.240
100.8	0.45680	3.159
100.9	0.44557	2.669
101.0	0.44497	2.965
101.1	0.44385	2.866
101.2	0.44245	2.766
101.3	0.43359	2.532
101.4	0.43310	3.104
101.5	0.43257	3.029
101.6	0.43170	2.954
101.7	0.43269	2.977
101.8	0.43154	2.903
101.9	0.43004	2.829
102.0	0.42446	2.704
102.1	0.42181	2.634
102.2	0.41874	2.565
102.3	0.41517	2.497
102.4	0.41055	3.553
102.5	0.40921	3.452
102.6	0.42777	3.496
102.7	0.41155	3.253
102.8	0.41265	3.745
102.9	0.41274	3.715
103.0	0.42015	2.707
103.1	0.41872	3.515
103.2	0.41987	3.415
103.3	0.41767	3.315
103.4	0.41714	3.215
103.5	0.41709	3.115
103.6	0.40912	3.015
103.7	0.40812	2.915
103.8	0.39612	2.815
103.9	0.39449	3.268
104.0	0.39414	3.188
104.1	0.37958	3.227
104.2	0.37866	3.147
104.3	0.37857	3.067
104.4	0.38376	2.896
104.5	0.38249	2.819
104.6	0.38036	2.743
104.7	0.37792	2.668
104.8	0.37519	3.679
104.9	0.37671	3.588
105.0	0.37867	3.501
105.1	0.37937	3.411
105.2	0.38265	3.378
105.3	0.38281	3.291
105.4	0.38317	3.206
105.5	0.38534	8.280
105.6	0.39392	8.185
105.7	0.40262	8.089
105.8	0.41139	7.993
105.9	0.42036	7.898
106.0	0.42934	7.803
106.1	0.43871	7.708
106.2	0.45778	7.591
106.3	0.46781	7.494
106.4	0.47745	7.400
106.5	0.47558	7.324
106.6	0.48517	7.230
106.7	0.50347	7.131
106.8	0.51364	7.037
106.9	0.52362	6.943
107.0	0.53092	6.867
107.1	0.53964	6.773
107.2	0.54970	6.680
107.3	0.55992	6.586
107.4	0.57021	6.494
107.5	0.58055	6.401
107.6	0.59076	6.309
107.7	0.60230	6.215
107.8	0.61284	6.123
107.9	0.62310	6.032
108.0	0.63311	5.941
108.1	0.64359	5.850
108.2	0.65401	5.759
108.3	0.66484	5.668
108.4	0.67533	5.577
108.5	0.68534	5.488
